sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
143,Lol tu verra peut etre Pierre alors^^,2.0,2.0,6.0,3.0,3.0,8.0,0.0,1.0,9.0,Lol tu verras peut-être Pierre alors ^^,2.0,2.0,7.0,3.4444444444444446,4.246913580246914,9.0,0.0,1.0,10.0,Lol tu verras peut-être Pierre alors ^^,2.0,2.0,7.0,3.4444444444444446,4.246913580246914,9.0,0.0,1.0,10.0,1.4444444444444446
144,Parce qu'elle va y manger aussi^^,5.0,5.0,9.0,3.111111111111111,8.765432098765434,9.0,0.0,1.0,10.0,Parce qu'elle va y manger aussi ^^,5.0,5.0,9.0,3.111111111111111,8.765432098765434,9.0,0.0,1.0,10.0,Parce qu'elle va y manger aussi ^^,5.0,5.0,9.0,3.111111111111111,8.765432098765434,9.0,0.0,1.0,10.0,0.0
145,Non elle va juste y manger ce soir,3.0,3.0,5.0,2.0,2.0,7.0,0.0,1.0,8.0,Non elle va juste y manger ce soir,3.0,3.0,5.0,2.0,2.0,7.0,0.0,1.0,8.0,Non elle va juste y manger ce soir,3.0,3.0,5.0,2.0,2.0,7.0,0.0,1.0,8.0,0.0
146,A ok,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Ah O.K.,3.0,3.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Ah O.K.,3.0,3.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,5.5
147,"C'est bon, j'ai envoyé la lettre lol",4.0,4.0,9.0,2.727272727272727,5.834710743801653,11.0,0.0,1.0,12.0,"C'est bon, j'ai envoyé la lettre lol",4.0,4.0,9.0,2.727272727272727,5.834710743801653,11.0,0.0,1.0,12.0,"C'est bon, j'ai envoyé la lettre lol",4.0,4.0,9.0,2.727272727272727,5.834710743801653,11.0,0.0,1.0,12.0,0.0
148,"Coucou! Dis moi, tu vas faire la fete médiévale de la rose d'or cette année? :)",9.0,4.333333333333333,17.0,3.0526315789473686,21.839335180055404,6.333333333333333,56.88888888888889,3.0,22.0,"Coucou ! Dis-moi, tu vas faire la fête médiévale de la rose d'or cette année ? :)",9.0,4.333333333333333,18.0,3.15,23.7275,6.666666666666667,64.22222222222221,3.0,23.0,"Coucou ! Dis-moi, tu vas faire la fête médiévale de la rose d'or cette année ? :)",9.0,4.333333333333333,18.0,3.15,23.7275,6.666666666666667,64.22222222222221,3.0,23.0,1.0973684210526313
149,Arf-_-' essaie de voir si ya de la place ailleurs... Ou sinon tape les:p,6.0,4.5,11.0,3.142857142857143,9.26530612244898,10.5,30.25,2.0,23.0,Arf -_-' essaie de voir s'il y a de la place ailleurs… Ou sinon tape-les :p,7.0,5.0,12.0,2.739130434782609,5.410207939508505,11.5,30.25,2.0,25.0,Arf -_-' essaie de voir s'il y a de la place ailleurs… Ou sinon tape-les :p,7.0,5.0,12.0,2.739130434782609,5.410207939508505,11.5,30.25,2.0,25.0,2.403726708074534
150,Putain j'ai dès gamin casse couilles a coté de moi ...,4.0,4.0,11.0,3.5714285714285716,12.530612244897961,14.0,0.0,1.0,15.0,Putain j'ai des gamins casse-couilles à coté de moi…,3.0,3.0,10.0,3.0,7.538461538461538,13.0,0.0,1.0,14.0,Putain j'ai des gamins casse-couilles à coté de moi…,3.0,3.0,10.0,3.0,7.538461538461538,13.0,0.0,1.0,14.0,2.5714285714285716
151,Tsss ca dépend de leur age ^^',4.0,4.0,6.0,2.75,3.4375,8.0,0.0,1.0,9.0,Tss ça dépend de leur âge ^^',4.0,4.0,6.0,2.75,3.4375,8.0,0.0,1.0,9.0,Tss ça dépend de leur âge ^^',4.0,4.0,6.0,2.75,3.4375,8.0,0.0,1.0,9.0,0.0
152,Coucou !! T partie à quelle heure de montpellier?,5.0,3.5,6.0,1.7777777777777777,2.3950617283950617,4.5,6.25,2.0,11.0,Coucou !! Tu es parti à quelle heure de Montpellier ?,5.0,3.5,6.0,1.8,2.16,5.0,9.0,2.0,12.0,Coucou !! Tu es partie à quelle heure de Montpellier ?,5.0,3.5,6.0,1.8,2.16,5.0,9.0,2.0,12.0,0.022222222222222365
153,Tu as de l'attente ??,3.0,3.0,6.0,2.857142857142857,3.8367346938775504,7.0,0.0,1.0,8.0,Tu as de l'attente ??,3.0,3.0,6.0,2.857142857142857,3.8367346938775504,7.0,0.0,1.0,8.0,Tu as de l'attente ??,3.0,3.0,6.0,2.857142857142857,3.8367346938775504,7.0,0.0,1.0,8.0,0.0
154,"Géniale, on la fera ensemble? :d",2.0,2.0,4.0,2.0,1.1428571428571428,3.5,6.25,2.0,9.0,"Génial, on la fera ensemble ? :d",2.0,2.0,4.0,2.0,1.1428571428571428,3.5,6.25,2.0,9.0,"Génial, on la fera ensemble ? :d",2.0,2.0,4.0,2.0,1.1428571428571428,3.5,6.25,2.0,9.0,0.0
155,"Tu aurais pu me le dire avant
:(",3.0,3.0,6.0,2.625,3.234375,8.0,0.0,1.0,9.0,"Tu aurais pu me le dire avant
:(",3.0,3.0,6.0,2.625,3.234375,8.0,0.0,1.0,9.0,"Tu aurais pu me le dire avant
:(",3.0,3.0,6.0,2.625,3.234375,8.0,0.0,1.0,9.0,0.0
156,"Berk, j'aime pas la musique, j'ai été traumatisée pas le film!",5.0,5.0,13.0,3.235294117647059,9.709342560553633,17.0,0.0,1.0,18.0,"Berk, j'aime pas la musique, j'ai été traumatisée par le film !",5.0,5.0,13.0,3.235294117647059,9.709342560553633,17.0,0.0,1.0,18.0,"Berk, j'aime pas la musique, j'ai été traumatisée par le film !",5.0,5.0,13.0,3.235294117647059,9.709342560553633,17.0,0.0,1.0,18.0,0.0
157,Tu viens ce soir ? C'est bon j'ai trouvé mes cartes de fidélité lol !,5.0,4.0,11.0,2.823529411764706,8.968858131487888,8.5,20.25,2.0,19.0,Tu viens ce soir ? C'est bon j'ai trouvé mes cartes de fidélité lol !,5.0,4.0,11.0,2.823529411764706,8.968858131487888,8.5,20.25,2.0,19.0,Tu viens ce soir ? C'est bon j'ai trouvé mes cartes de fidélité lol !,5.0,4.0,11.0,2.823529411764706,8.968858131487888,8.5,20.25,2.0,19.0,0.0
158,J'en sais fichtre rien! XD,2.0,1.5,3.0,2.0,0.6666666666666666,3.0,9.0,2.0,8.0,J'en sais fichtre rien ! XD,2.0,1.5,3.0,2.0,0.6666666666666666,3.0,9.0,2.0,8.0,J'en sais fichtre rien ! XD,2.0,1.5,3.0,2.0,0.6666666666666666,3.0,9.0,2.0,8.0,0.0
159,Eh oh !!!,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Eh oh !!!,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Eh oh !!!,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,0.0
160,Ok Doudou moi je rentre en cours la le cours du multiculturalisme ct cool je te diré ... Miss u,5.0,3.5,15.0,3.3,11.209999999999999,10.0,81.0,2.0,22.0,OK Doudou moi je rentre en cours là le cours du multiculturalisme c'était cool je te dirai… Miss you,5.0,3.5,10.0,2.35,4.827500000000001,10.0,81.0,2.0,22.0,OK Doudou moi je rentre en cours là le cours du multiculturalisme c'était cool je te dirai… Miss you,5.0,3.5,10.0,2.35,4.827500000000001,10.0,81.0,2.0,22.0,5.949999999999999
161,Lol. Ca va chauffer les fesses aux abdos fessiers !!,5.0,3.5,8.0,2.6,6.44,5.0,16.0,2.0,12.0,Lol. Ça va chauffer les fesses aux abdominaux fessiers !!,5.0,3.5,8.0,2.6,6.44,5.0,16.0,2.0,12.0,Lol. Ça va chauffer les fesses aux abdominaux fessiers !!,5.0,3.5,8.0,2.6,6.44,5.0,16.0,2.0,12.0,0.0
162,Mais je t'aime trop moi...,3.0,3.0,9.0,3.2222222222222223,5.283950617283951,9.0,0.0,1.0,10.0,Mais je t'aime trop moi…,3.0,3.0,7.0,2.857142857142857,3.83673469387755,7.0,0.0,1.0,8.0,Mais je t'aime trop moi…,3.0,3.0,7.0,2.857142857142857,3.83673469387755,7.0,0.0,1.0,8.0,2.365079365079365
163,T'es mon cheri,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,Tu es mon chéri,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu es mon chéri,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.16666666666666674
164,Y'a le marrakech du rire ce soir sur m6 ! Tu veux venir regarder ça à la maison ? ?,6.0,3.6666666666666665,9.0,2.526315789473684,6.354570637119113,6.333333333333333,21.555555555555557,3.0,22.0,Il y a le Marrakech du rire ce soir sur M6 ! Tu veux venir regarder ça à la maison ??,6.0,5.0,9.0,2.8,7.459999999999999,10.0,1.0,2.0,22.0,Il y a le Marrakech du rire ce soir sur M6 ! Tu veux venir regarder ça à la maison ??,6.0,5.0,9.0,2.8,7.459999999999999,10.0,1.0,2.0,22.0,1.2736842105263158
165,Moi aussiiiiii,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Moi aussi,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Moi aussi,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
166,Ok merci le défile ça sera a quelle heure ?,4.0,4.0,5.0,2.3333333333333335,2.2222222222222223,9.0,0.0,1.0,10.0,OK merci le défilé ça sera à quelle heure ?,4.0,4.0,5.0,2.3333333333333335,2.2222222222222223,9.0,0.0,1.0,10.0,O.K. merci le défilé ça sera à quelle heure ?,4.0,3.5,4.0,1.9090909090909092,1.355371900826446,5.5,6.25,2.0,13.0,2.4242424242424243
167,Ok pour moi alors,3.0,3.0,3.0,1.6666666666666667,0.888888888888889,3.0,0.0,1.0,4.0,OK pour moi alors,3.0,3.0,3.0,1.6666666666666667,0.888888888888889,3.0,0.0,1.0,4.0,O.K. pour moi alors,3.0,2.5,3.0,1.6,0.64,2.5,0.25,2.0,7.0,1.0666666666666667
168,Mercredi matin pour moi,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Mercredi matin pour moi,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Mercredi matin pour moi,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
169,:-) bonne nuit,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,:-) bonne nuit,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,:-) bonne nuit,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,0.0
170,"Salut, ca va bien ? J'espere que ca t'a pas deranger le msg sur fb.
Tu vas passer a la fac cette aprem ?",5.0,4.0,12.0,2.7037037037037037,6.356652949245541,9.0,14.0,3.0,30.0,"Salut, ça va bien ? J'espère que ça t'a pas dérangé le message sur Facebook.
Tu vas passer à la fac cette après-midi ?",5.0,4.0,12.0,2.8275862068965516,7.2461355529131986,9.666666666666666,13.555555555555557,3.0,32.0,"Salut, ça va bien ? J'espère que ça t'a pas dérangé le message sur Facebook.
Tu vas passer à la fac cet après-midi ?",5.0,4.0,12.0,2.8275862068965516,7.2461355529131986,9.666666666666666,13.555555555555557,3.0,32.0,0.12388250319284788
171,"Salut, ca va ? Alors t'as reussi a demenagé ? :-)",3.0,2.3333333333333335,4.0,1.9230769230769231,0.9940828402366866,4.333333333333333,4.222222222222222,3.0,16.0,"Salut, ça va ? Alors t'as réussi à déménager ? :-)",3.0,2.3333333333333335,4.0,1.9230769230769231,0.9940828402366866,4.333333333333333,4.222222222222222,3.0,16.0,"Salut, ça va ? Alors tu as réussi à déménager ? :-)",3.0,2.3333333333333335,3.0,1.75,0.6875,4.0,2.6666666666666665,3.0,15.0,1.1730769230769231
172,T'as bcq de trucs a faire cette aprem? Sinon jte propose une plage qd tt est fait. On pourra parler de l'asso et autre.,6.0,4.666666666666667,8.0,2.4285714285714284,4.816326530612245,9.333333333333334,0.2222222222222222,3.0,31.0,Tu as beaucoup de trucs à faire cette après-midi ? Sinon je te propose une plage quand tout est fait. On pourra parler de l'association et autre.,6.0,4.666666666666667,10.0,2.6,6.106666666666668,10.0,0.6666666666666666,3.0,33.0,Tu as beaucoup de trucs à faire cet après-midi ? Sinon je te propose une plage quand tout est fait. On pourra parler de l'association et autre.,6.0,4.666666666666667,10.0,2.6,6.106666666666668,10.0,0.6666666666666666,3.0,33.0,2.1714285714285717
173,Haha! :),2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,Ha ha ! :),2.0,2.0,1.0,1.0,0.0,1.5,0.25,2.0,5.0,Ha ha ! :),2.0,2.0,1.0,1.0,0.0,1.5,0.25,2.0,5.0,0.0
174,Ok jvai voir ca. Mais la meteo annonce un mauvais temps pour ce we.,5.0,4.0,10.0,2.4285714285714284,5.387755102040815,7.0,9.0,2.0,16.0,"O.K. je vais voir ça, Mais la météo annonce un mauvais temps pour ce week-end.",6.0,4.5,16.0,2.8,10.459999999999999,10.0,49.0,2.0,22.0,"O.K. je vais voir ça, Mais la météo annonce un mauvais temps pour ce week-end.",6.0,4.5,16.0,2.8,10.459999999999999,10.0,49.0,2.0,22.0,7.371428571428572
175,"Ok, oui la boxe c'est demain.",3.0,3.0,7.0,3.111111111111111,4.765432098765432,9.0,0.0,1.0,10.0,"O.K, oui la boxe c'est demain.",3.0,3.0,8.0,3.8181818181818183,6.330578512396695,11.0,0.0,1.0,12.0,"O.K., oui la boxe c'est demain.",3.0,3.0,8.0,3.25,6.020833333333333,12.0,0.0,1.0,13.0,1.7070707070707072
176,Jpensait y aller vers 15h-16h. Jpeux t'attendre un peu s'il faut.,6.0,5.0,10.0,2.6470588235294117,6.346020761245676,8.5,2.25,2.0,19.0,Je pensais y aller vers 15h-16h. Je peux t'attendre un peu s'il faut.,6.0,5.0,10.0,2.473684210526316,5.933518005540167,9.5,2.25,2.0,21.0,Je pensais y aller vers 15h-16h. Je peux t'attendre un peu s'il faut.,6.0,5.0,10.0,2.473684210526316,5.933518005540167,9.5,2.25,2.0,21.0,0.17337461300309576
177,"Coucou , j'ai aussi mangé ton gateau. C'est peut etre mieu qu'il ai ete 'raté', encore une fois il est tres bon.
J'espere que t'es pas cuite ;-)
A bientot",4.0,3.6666666666666665,20.0,3.7954545454545454,15.526342975206614,14.666666666666666,29.555555555555554,3.0,47.0,"Coucou , j'ai aussi mangé ton gâteau. C'est peut être mieux qu'il ait été 'raté', encore une fois il est très bon. J'espère que tu es pas cuite À bientôt",5.0,4.0,20.0,3.225,14.574374999999998,13.333333333333334,37.55555555555556,3.0,43.0,"Coucou , j'ai aussi mangé ton gâteau. C'est peut être mieux qu'il ait été 'raté', encore une fois il est très bon. J'espère que tu es pas cuite À bientôt",5.0,4.0,20.0,3.225,14.574374999999998,13.333333333333334,37.55555555555556,3.0,43.0,1.5704545454545453
178,"L'ideal c'est la fac, ou le tram st eloi. Ca va ?",5.0,3.5,9.0,2.0,3.625,8.0,36.0,2.0,18.0,"L'idéal c'est la fac, ou le tram Saint-Eloi. ça va ?",5.0,3.5,10.0,2.1176470588235294,4.339100346020762,8.5,42.25,2.0,19.0,"L'idéal c'est la fac, ou le tram Saint-Eloi. ça va ?",5.0,3.5,10.0,2.1176470588235294,4.339100346020762,8.5,42.25,2.0,19.0,1.1176470588235294
179,"Non Non, celui qu'il y a à Marguerittes en face du collège",6.0,6.0,5.0,1.9285714285714286,1.6377551020408156,14.0,0.0,1.0,15.0,"Non non, celui qu'il y a à Marguerites en face du collège",6.0,6.0,5.0,1.9285714285714286,1.6377551020408156,14.0,0.0,1.0,15.0,"Non non, celui qu'il y a à Marguerites en face du collège",6.0,6.0,5.0,1.9285714285714286,1.6377551020408156,14.0,0.0,1.0,15.0,0.0
180,Tu peux m'appeler quand tu veux :-),3.0,3.0,9.0,4.0,9.0,10.0,0.0,1.0,11.0,Tu peux m'appeler quand tu veux :-),3.0,3.0,9.0,4.0,9.0,10.0,0.0,1.0,11.0,Tu peux m'appeler quand tu veux :-),3.0,3.0,9.0,4.0,9.0,10.0,0.0,1.0,11.0,0.0
181,"Ca dépend, je sais pas J'ai pas les prix en tete",4.0,4.0,7.0,2.076923076923077,2.9940828402366866,13.0,0.0,1.0,14.0,"Ça dépend, je sais pas. J'ai pas les prix en tête",3.0,3.0,5.0,1.9230769230769231,1.7633136094674557,6.5,0.25,2.0,15.0,"Ça dépend, je sais pas. J'ai pas les prix en tête",3.0,3.0,5.0,1.9230769230769231,1.7633136094674557,6.5,0.25,2.0,15.0,4.153846153846154
182,Hein?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Hein ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Hein ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
183,Désolée je suis à l'ouest,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,Désolée je suis à l'ouest,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,Désolée je suis à l'ouest,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,0.0
184,"Non explique j'aime pas ne pas comprendre
Ouais, tu me diras!",4.0,4.0,13.0,3.357142857142857,11.372448979591837,14.0,0.0,1.0,15.0,"Non explique j'aime pas ne pas comprendre
Ouais, tu me diras !",4.0,4.0,13.0,3.357142857142857,11.372448979591837,14.0,0.0,1.0,15.0,"Non explique j'aime pas ne pas comprendre. Ouais, tu me diras !",4.0,3.0,8.0,2.4285714285714284,3.530612244897959,7.0,4.0,2.0,16.0,6.928571428571429
185,"Mais tu paye pas l'arc de toute facon ils le prètent
Mais c'est quoi Pierre?",5.0,5.0,12.0,2.6842105263157894,7.26869806094183,19.0,0.0,1.0,20.0,"Mais tu paies pas l'arc de toute façon ils le prêtent.
Mais c'est quoi Pierre?",6.0,4.5,13.0,3.0,9.894736842105264,9.5,12.25,2.0,21.0,"Mais tu paies pas l'arc de toute façon ils le prêtent.
Mais c'est quoi Pierre ?",6.0,4.5,13.0,3.0,9.894736842105264,9.5,12.25,2.0,21.0,3.3157894736842106
186,"Bon. Explique, au moins !",2.0,2.0,4.0,2.2,1.3599999999999999,2.5,2.25,2.0,7.0,"Bon. Explique, au moins !",2.0,2.0,4.0,2.2,1.3599999999999999,2.5,2.25,2.0,7.0,"Bon. Explique, au moins !",2.0,2.0,4.0,2.2,1.3599999999999999,2.5,2.25,2.0,7.0,0.0
187,"Oui, c'est tellement le bordel que ca passe de toute facon.",6.0,6.0,10.0,2.5714285714285716,5.387755102040816,14.0,0.0,1.0,15.0,"Oui, c'est tellement le bordel que ça passe de toute façon.",6.0,6.0,10.0,2.5714285714285716,5.387755102040816,14.0,0.0,1.0,15.0,"Oui, c'est tellement le bordel que ça passe de toute façon.",6.0,6.0,10.0,2.5714285714285716,5.387755102040816,14.0,0.0,1.0,15.0,0.0
188,"Si, Pierre el loco",4.0,4.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,"Si, Pierre el loco",4.0,4.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,"Si, Pierre el loco",4.0,4.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,0.0
189,"C'est cool, j'espere que tu pourras vite t'ìnstaller ! Moi ca va, hier j'etais a la plage, et je recherche encore un stage.",6.0,5.5,16.0,2.909090909090909,12.022038567493114,16.5,2.25,2.0,35.0,"C'est cool, j'espère que tu pourras vite t'installer ! Moi ça va, hier j'étais à la plage, et je recherche encore un stage.",6.0,6.0,16.0,2.757575757575758,10.6078971533517,16.5,2.25,2.0,35.0,"C'est cool, j'espère que tu pourras vite t'installer ! Moi ça va, hier j'étais à la plage, et je recherche encore un stage.",6.0,6.0,16.0,2.757575757575758,10.6078971533517,16.5,2.25,2.0,35.0,0.15151515151515138
190,Tu vas passer a l'asso ? J'y suis.,5.0,3.5,6.0,2.0,2.1818181818181817,5.5,2.25,2.0,13.0,Tu vas passer à l'association ? J'y suis.,5.0,3.5,6.0,2.0,2.1818181818181817,5.5,2.25,2.0,13.0,Tu vas passer à l'association ? J'y suis.,5.0,3.5,6.0,2.0,2.1818181818181817,5.5,2.25,2.0,13.0,0.0
191,Alors tu viens a la boxe ?,4.0,4.0,4.0,1.8333333333333333,1.138888888888889,6.0,0.0,1.0,7.0,Alors tu viens à la boxe ?,4.0,4.0,4.0,1.8333333333333333,1.138888888888889,6.0,0.0,1.0,7.0,Alors tu viens à la boxe ?,4.0,4.0,4.0,1.8333333333333333,1.138888888888889,6.0,0.0,1.0,7.0,0.0
192,Au gymnase avec tapis du csu,4.0,4.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,Au gymnase avec tapis du csu,4.0,4.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,Au gymnase avec tapis du CSU,4.0,4.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,0.0
193,Coucou m'man! J'ai recu un email du compte de papa sur laredoute et il semblerait que ton colis soit arrive au bon jardinier (soutif beige + cadeau),8.0,5.5,9.0,2.4375,4.87109375,16.0,144.0,2.0,34.0,Coucou maman! J'ai reçu un émail du compte de papa sur la redoute et il semblerait que ton colis soit arrivé au bon jardinier (soutien-gorge beige + cadeau),8.0,5.5,10.0,2.3333333333333335,5.858585858585858,16.5,210.25,2.0,35.0,Coucou maman! J'ai reçu un émail du compte de papa sur La Redoute et il semblerait que ton colis soit arrivé au Bon Jardinier (soutien-gorge beige + cadeau),8.0,5.5,10.0,2.272727272727273,5.410468319559228,16.5,210.25,2.0,35.0,1.164772727272727
194,Ouai,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Ouais,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Ouais,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
195,^^,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,^^,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,^^,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
196,Nan d'Marie,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Non d'Marie,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Non d'Marie,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,0.0
197,Hey,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Hey,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Hey,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
198,Rien ^^ dsl du retard ^^,3.0,3.0,7.0,3.857142857142857,4.693877551020408,7.0,0.0,1.0,8.0,Rien ^^ désolé du retard ^^,3.0,3.0,7.0,3.857142857142857,4.693877551020408,7.0,0.0,1.0,8.0,Rien ^^ désolé du retard ^^,3.0,3.0,7.0,3.857142857142857,4.693877551020408,7.0,0.0,1.0,8.0,0.0
199,Quoi de neuf ?,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Quoi de neuf ?,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Quoi de neuf ?,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,0.0
200,Rien :),2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Rien :),2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Rien :),2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
201,Ouaii ^^ tfk?,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Ouais ^^ tu fais quoi ?,2.0,2.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,Ouais ^^ tu fais quoi ?,2.0,2.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,1.4166666666666665
202,Sa va ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Ça va ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Ça va ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
