sms_id,Texte_texte,Texte_profondeur_arbre_max,Texte_profondeur_arbre_moy,Texte_distance_dependance_max,Texte_distance_dependance_moy,Texte_distance_dependance_var,Texte_nb_dependances_moy_phrase,Texte_nb_dependances_var_phrase,Texte_nb_phrases,Texte_nb_tokens,divergence_score
528,"De fait, la situation initiale d'une conscience est non seulement confrontation au hasard du monde, mais plus encore au hasard de sa propre existence dans le monde.",6,6.0,18,3.3870967741935485,14.301768990634757,31.0,0.0,1,32,0.0
529,"Or, si elle en reste là, elle est vouée à la négation et au malheur, puisque l'expérience de la souffrance est épreuve d'une insatisfaction, c'est-à-dire d'un manque d'être, d'une absence.",6,6.0,41,4.882352941176471,38.37831603229527,51.0,0.0,1,52,0.0
530,"De ce point de vue, un bonheur pensé comme nous le faisions au départ, comme état affectif de satisfaction est éminemment paradoxal, car la satisfaction est toujours tributaire d'autre chose.",6,6.0,21,3.657142857142857,20.053877551020406,35.0,0.0,1,36,0.0
531,"Mais si je suis satisfait d'autre chose, alors je ne peux être heureux, puisque le bonheur est un état idéal d'être et que je suis dans le cas de la satisfaction d'autre chose, toujours pour autre chose que pour moi.",8,8.0,36,3.836734693877551,29.034568929612657,49.0,0.0,1,50,0.0
532,Comment faire alors pour dépasser une telle difficulté ?,4,4.0,7,2.375,3.734375,8.0,0.0,1,9,0.0
533,"Au fond, le bonheur, s'il désigne bien chez le sujet un état idéal d'être tel qu'il ne veut être autre chose que ce qu'il est, est tributaire de la détermination de ce que je suis et de ce que et de ce pourquoi je suis fait.",11,11.0,36,4.473684210526316,54.108956602031405,57.0,0.0,1,58,0.0
534,Le bonheur a donc à faire à ma nécessité.,4,4.0,7,2.2222222222222223,3.5061728395061724,9.0,0.0,1,10,0.0
535,"Dans l'Ethique à Nicomaque, Aristote nomme à la suite de Platon ce pourquoi nous sommes faits notre ‘“ergon”.",6,6.0,16,2.875,9.359375,24.0,0.0,1,25,0.0
536,L'ergon désigne la finalité que je dois poursuivre.,5,5.0,7,2.2,3.16,10.0,0.0,1,11,0.0
537,"Or, en tant qu'humain, je suis doté de rationalité, me contenter de ce point de vue, de plaisirs sensibles, c'est hyperboliser ma part animale, sensitive, au détriment de ma dimension intellectuelle qui me caractérise en propre.",8,8.0,37,3.893617021276596,38.18017202354006,47.0,0.0,1,48,0.0
538,"Aristote détermine ainsi le bonheur comme souverain souverain bien, c'est-à-dire comme finalité des finalités et découvre ce souverain bien dans une vie accomplie selon la vertu.",6,6.0,32,4.303030303030303,40.69605142332414,33.0,0.0,1,34,0.0
539,"Ainsi, le bonheur a à faire avec notre propre nécessité.",4,4.0,7,2.4545454545454546,3.3388429752066107,11.0,0.0,1,12,0.0
540,"Par ailleurs, la pensée aristotélicienne nous permet d'étudier l'expression à “avoir affaire”.",5,5.0,12,2.5789473684210527,6.875346260387811,19.0,0.0,1,20,0.0
541,"En effet, si la faculté intellectuelle doit bien être déployée comme érgon (ἔργον) de l'homme pour être heureux, cela ne peut se faire qu'à la faveur d'un acte, d'une activité.",7,7.0,26,4.023255813953488,29.604110329908064,43.0,0.0,1,44,0.0
542,"Ainsi, seule l'activité, L'energeia (ἐνέργεια) de l'humain, lui permet d'exploiter ses dispositions, (hexis / ἕξις) Que ce soit les vertus intellectuelles de la sophia (σοφία) et de la phronésis (φρόνησις) ou les vertus du caractère comme la tempérance ou le courage, toutes réclament l'activité du sujet qui ne réalisera sa vertu, l'arrêter que dans la mesure où il ne considère pas sa nécessité intérieure comme un être, mais comme une puissance à mettre en acte par l'exercice d'une volonté capable de constituer de nouvelles dispositions.",17,17.0,97,4.206896551724138,106.6296076099881,116.0,0.0,1,117,0.0
543,Nous avons donc bien affaire à la nécessité et nous aussi à faire avec elle.,5,5.0,14,3.1333333333333333,12.382222222222223,15.0,0.0,1,16,0.0
544,"Une telle pensée que l'on peut qualifier d'eudémoniste, implique d'une part de décorréler le hasard et le bonheur.",6,6.0,12,3.56,10.0064,25.0,0.0,1,26,0.0
545,"Nous ne pouvons être heureux au sens plein sur un coup de chance et d'autre part, de sortir d'une vision biaisée du bonheur tel qu'il se définit seulement par ses conséquences affectives.",9,9.0,37,3.4358974358974357,36.604865220249835,39.0,0.0,1,40,0.0
546,"Pour ce dernier point, Aristote nous offre une piste riche puisque loin de troquer une définition du bonheur comme hédonisme par une définition du bonheur comme assise morale, il lit le vécu du plaisir au bonheur en tant que celui-ci est l'indice de la réalisation de notre nécessité, de notre ergon.",8,8.0,51,4.431034482758621,64.314209274673,58.0,0.0,1,59,0.0
547,"L'homme vertueux est heureux parce qu'il réalise sa nécessité par ses actes issus de la part la plus noble de son humanité, et ce bonheur se manifeste en lui par le plaisir qu'il tire de la vertu qu'il déploie.",8,8.0,43,3.6041666666666665,46.364149305555564,48.0,0.0,1,49,0.0
548,Le bonheur a donc pour conséquence affective la satisfaction et pour cause rationnelle le déploiement pour soi-même de la nécessité qui travaille en nous comme tâche à accomplir.,8,8.0,28,3.2333333333333334,24.578888888888887,30.0,0.0,1,31,0.0
549,"Pourtant, notre propos ici tend à évacuer le problème du vécu du hasard dans la définition du bonheur, en fondant le bonheur comme activité d'un sujet se déployant idéalement dans sa nécessité.",8,8.0,31,3.0555555555555554,27.55246913580247,36.0,0.0,1,37,0.0
550,Mais n'est-ce pas préjugé d'une force que la raison ne possède pas.,5,5.0,11,3.2777777777777777,6.756172839506173,18.0,0.0,1,19,0.0
551,"À moins de se figurer un sage idéal, le hasard, dans l'existence, n'a-t-il pas une réalité au moins affective qui risquerait de remettre en cause le bonheur, même pensé comme existence accomplie et plus comme satisfaction.",9,9.0,29,3.375,23.026041666666668,48.0,0.0,1,49,0.0
552,"L'événement du mal, par exemple, n'est-il pas propre à rendre vaine, voire absurde, la tâche de l'être vertueux.",6,6.0,15,3.3666666666666667,11.832222222222219,30.0,0.0,1,31,0.0
553,"Pour dépasser une telle difficulté, il nous faut donc comprendre comment une conscience peut avoir à faire au hasard, sans l'évacuer par la raison, sans nier sa réalité existentielle.",7,7.0,26,3.323529411764706,23.21885813148789,34.0,0.0,1,35,0.0
554,"Notre propos a consisté jusqu'ici à opposer au problème du hasard dans la réalisation du bonheur, l'existence de la raison comme faculté organisatrice et propre à découvrir une nécessité depuis laquelle le bonheur est pensable.",11,11.0,37,3.1,33.94,40.0,0.0,1,41,0.0
555,"Pour éviter d'être ballotté par les circonstances, c'est donc la maîtrise de soi qui serait la solution.",5,5.0,14,3.4545454545454546,9.157024793388427,22.0,0.0,1,23,0.0
556,"Or, une telle maîtrise est paradoxale.",3,3.0,6,2.5714285714285716,3.6734693877551017,7.0,0.0,1,8,0.0
557,L'exercice rationnel n'empêche pas le hasard de frapper à la porte du réel.,5,5.0,11,2.4705882352941178,5.896193771626298,17.0,0.0,1,18,0.0
558,L'objectif de la maîtrise rationnelle est donc de limiter voire annuler la désunion induite par l'émergence de circonstances hasardeuses dans le devenir existentiel.,7,7.0,20,2.8518518518518516,14.866941015089164,27.0,0.0,1,28,0.0
559,"Être heureux serait donc se réaliser pleinement en résistant aux forces hostiles du hasard qui, sans notre maîtrise, détruirait la possibilité même de notre stabilité.",9,9.0,25,2.814814814814815,21.262002743484217,27.0,0.0,1,28,0.0
560,"Cependant, le paradoxe d'une telle maîtrise, pensée dans son achèvement, est qu'elle semble justement nécessiter un divorce d'avec soi-même.",7,7.0,15,3.3333333333333335,14.155555555555555,30.0,0.0,1,31,0.0
561,"En effet, la souffrance éprouvée par la rencontre d'un hasard malheureux n'est pas extérieure à moi-même, mais partie prenante de ce que je suis.",6,6.0,18,3.21875,17.1083984375,32.0,0.0,1,33,0.0
562,C'est d'ailleurs à cette condition que la morale stoïcienne estime pouvoir l'annuler par transformation de nos représentations.,7,7.0,15,3.0869565217391304,9.818525519848771,23.0,0.0,1,24,0.0
563,"Mais vouloir bannir la souffrance liée à ce qui ne dépend pas de moi, n'est-ce pas vouloir bannir une partie de moi-même ?",9,9.0,17,3.3793103448275863,20.925089179548156,29.0,0.0,1,30,0.0
564,"Je me réaliserai donc pleinement dans ma nécessité, dans la mesure où je me défausserai d'une partie de moi-même.",6,6.0,22,3.2083333333333335,18.414930555555557,24.0,0.0,1,25,0.0
565,"Pour aller au-delà de ce problème, ne faut-il pas admettre que si le bonheur il y a, il doit avoir affaire avec la souffrance, non pas comme contenu affectif à néantiser, mais comme élément constitutif du sujet et donc de sa pleine réalisation.",9,9.0,41,3.6470588235294117,33.83621683967704,51.0,0.0,1,52,0.0
566,Le malheur est toujours un scandale dont on refuse la nécessité.,4,4.0,6,2.5454545454545454,2.4297520661157024,11.0,0.0,1,12,0.0
567,"Chez Leibniz, le mal comme événement est toujours ramené à la logique supérieure de la nécessité suprêmement bonne du plan divin.",5,5.0,13,2.6363636363636362,8.049586776859503,22.0,0.0,1,23,0.0
568,"Le mal est donc contingence absolue, hasard absolu parce qu'il rend la nécessité et la cohérence logique du devenir.",6,6.0,18,2.8181818181818183,13.239669421487603,22.0,0.0,1,23,0.0
569,Le hasard peut nous faire souffrir parce qu'il est incohérence.,5,5.0,10,2.9166666666666665,7.07638888888889,12.0,0.0,1,13,0.0
570,"Or, ce scandale du mal n'est pas un épiphénomène de notre existence, mais le rappel quotidien de ce que, malgré notre raison, le pouvoir nous échappe de rendre notre existence parfaitement cohérente.",7,7.0,27,3.8157894736842106,22.7292243767313,38.0,0.0,1,39,0.0
571,"Dans La volonté de puissance, Nietzsche considère ainsi qu'une existence qui voudrait pleinement se réaliser dans la volonté de puissance, ne pourrait le faire qu'à accueillir même ce qui, dans l'expérience de son devenir, relève d'une souffrance.",9,9.0,42,4.163265306122449,44.74885464389838,49.0,0.0,1,50,0.0
572,"Autrement dit, plutôt que de nier l'incohérence du mal comme hasard absurde, en le rabattant sur une nécessité supérieure qui en donne une justification spirituelle, il faudrait dire oui à cette souffrance comme constitutif de sa vie.",8,8.0,30,4.190476190476191,46.01133786848074,42.0,0.0,1,43,0.0
573,"Toutefois, cela ne peut rendre possible le bonheur, puisque une telle manière d'envisager l'existence rend caduque l'espoir de la réalisation d'un moi unifié et cohérent dans son devenir.",10,10.0,34,3.6842105263157894,33.900277008310255,38.0,0.0,1,39,0.0
574,"Sommes-nous alors, quelles que soient les perspectives, condamnés à la désunion et à la quête impossible d'une nécessité qui rendrait pensable notre bonheur.",7,7.0,18,3.896551724137931,15.74791914387634,29.0,0.0,1,30,0.0
575,Nous sommes donc face à un problème.,4,4.0,5,1.8571428571428572,2.122448979591837,7.0,0.0,1,8,0.0
576,"Nous ne pouvons pas ne pas avoir affaire avec le hasard si nous voulons être heureux, car alors nous nions une partie constitutive de nous et de notre vécu, et nous ne pouvons non plus dire oui au hasard sans rendre effective la rupture de notre devenir, fragmentant notre existence et détruisant la possibilité du bonheur.",9,9.0,57,3.8135593220338984,69.6771042803792,59.0,0.0,1,60,0.0
577,Comment faire alors ?,2,2.0,2,1.3333333333333333,0.2222222222222222,3.0,0.0,1,4,0.0
578,L'objectif est de réaliser l'unité de notre existence.,5,5.0,9,2.3333333333333335,4.5555555555555545,12.0,0.0,1,13,0.0
579,"Or, pour que notre existence soit une et que nous puissions dire d'elle qu'elle a été heureuse, un acte de la conscience est nécessaire pour ramener l'hétérogénéité des circonstances imprévisibles de notre vécu temporel à l'unité nécessaire d'une vie.",6,6.0,29,4.627450980392157,44.939638600538245,51.0,0.0,1,52,0.0
580,"Cet acte, c'est le récit.",3,3.0,6,2.375,2.984375,8.0,0.0,1,9,0.0
581,"Chez Ricœur, le concept de narrativité désigne l'acte par lequel un sujet produit un récit de soi qui met en cohérence son devenir.",7,7.0,19,2.6923076923076925,12.520710059171599,26.0,0.0,1,27,0.0
582,Paul Veyne considère que l'histoire consiste en une mise en intrigue.,5,5.0,11,2.769230769230769,7.10059171597633,13.0,0.0,1,14,0.0
583,"Sans l'acte de l'historien, les événements historiques s'éparpillent en singularité où tout se vaut.",4,4.0,11,2.9047619047619047,5.705215419501132,21.0,0.0,1,22,0.0
584,"Faire récit de soi consiste donc à unifier les événements de son existence, événements issus du hasard des circonstances, dans un récit cohérent qui a double valeur.",8,8.0,25,3.103448275862069,24.85136741973841,29.0,0.0,1,30,0.0
585,"Une valeur rétrospective d'abord qui permet de faire sens de ce qui a été, et une valeur prospective ou éthique ensuite, qui permet depuis ce récit passé, d'envisager un plan de vie fondé sur des valeurs.",8,8.0,42,3.372093023255814,43.722011898323416,43.0,0.0,1,44,0.0
586,La vie bonne que nous identifions ici au bonheur est donc celle qui réalise la synthèse des événements pour faire apparaître la nécessité d'une vie.,6,6.0,16,2.7777777777777777,10.76543209876543,27.0,0.0,1,28,0.0
587,"Une telle nécessité n'est pas la découverte d'un sens transcendant dont l'expression particulière dans d'une vie serait le bonheur, mais la construction d'un sens immanent qui depuis la désunion des hasards de l'existence, produit un sens qui a valeur éthique.",8,8.0,46,4.333333333333333,47.85185185185184,54.0,0.0,1,55,0.0
588,Nous pourrons dire de celui-ci qu'il a été heureux si la vie dans sa totalité est en cohérence avec un récit qui lui donne sens.,7,7.0,28,3.689655172413793,27.11058263971462,29.0,0.0,1,30,0.0
589,Le bonheur a donc à faire avec le hasard comme matériaux constitutif du récit de soi pour faire émerger la nécessité d'une vie entièrement bonne.,7,7.0,25,3.111111111111111,23.95061728395062,27.0,0.0,1,28,0.0
590,Le bonheur est donc à faire au sens où il suppose l'acte conscient d'un sujet qui unifie le hasard dans la nécessité d'un récit.,9,9.0,28,2.966666666666667,23.23222222222222,30.0,0.0,1,31,0.0
591,"Après avoir pensé le hasard comme condition initiale de la conscience, nous avons réfléchi à l'activité de la raison comme acte de cette conscience propre à mener au bonheur, en révélant la nécessité du monde et de soi.",10,10.0,28,3.0476190476190474,20.140589569160998,42.0,0.0,1,43,0.0
592,"Enfin, nous avons réintégré le problème du hasard comme risque de désunion d'une vie bonne, en établissant la thèse selon laquelle le bonheur désigne l'acte de récit d'un sujet parvenant à faire la synthèse des événements de la vie pour en faire l'unité d'une vie.",13,13.0,53,3.210526315789474,49.78024007386889,57.0,0.0,1,58,0.0
