sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
254,Ktf ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Qu'est-ce que tu fais ?,3.0,3.0,8.0,3.5,6.25,8.0,0.0,1.0,9.0,Qu'est-ce que tu fais ?,3.0,3.0,8.0,3.5,6.25,8.0,0.0,1.0,9.0,10.5
255,LOL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,LOL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,LOL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
256,Quelle question debile biensur que oui,4.0,4.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,Quelle question débile bien sûr que oui,4.0,4.0,4.0,1.5,1.25,6.0,0.0,1.0,7.0,Quelle question débile bien sûr que oui,4.0,4.0,4.0,1.5,1.25,6.0,0.0,1.0,7.0,1.1
257,Ok <SUR_6> pas de soucis je te tel kan j'ai finis ok ?<3,4.0,4.0,8.0,2.5555555555555554,3.802469135802469,18.0,0.0,1.0,19.0,O.K. <SUR_6> pas de soucis je te téléphone quand j'ai fini O.K. ? <3,6.0,3.0,9.0,2.4285714285714284,3.9591836734693877,5.25,47.1875,4.0,25.0,O.K. <SUR_6> pas de souci je te téléphone quand j'ai fini O.K. ? <3,6.0,3.0,12.0,2.5714285714285716,6.244897959183675,5.25,47.1875,4.0,25.0,9.142857142857142
258,Mais nan !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Mais non !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Mais non !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
259,Heureusement ke ça ça !,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Heureusement que c'est ça !,3.0,3.0,6.0,3.5,2.9166666666666665,6.0,0.0,1.0,7.0,Heureusement que ça va !,3.0,3.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,4.0
260,La meme,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,La même,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,La même,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
261,J'en connait pas bcp ^^,3.0,3.0,4.0,2.4285714285714284,1.1020408163265307,7.0,0.0,1.0,8.0,J'en connais pas beaucoup ^^,3.0,3.0,3.0,1.7142857142857142,0.7755102040816327,7.0,0.0,1.0,8.0,J'en connais pas beaucoup ^^,3.0,3.0,3.0,1.7142857142857142,0.7755102040816327,7.0,0.0,1.0,8.0,1.7142857142857142
262,Hihihi ! Derien ! Bisous,2.0,1.6666666666666667,1.0,1.0,0.0,0.6666666666666666,0.22222222222222224,3.0,5.0,Hihihi ! De rien ! Bisous,2.0,1.6666666666666667,1.0,1.0,0.0,1.0,0.6666666666666666,3.0,6.0,Hi hi hi ! De rien ! Bisous,2.0,1.6666666666666667,3.0,1.6,0.64,1.6666666666666667,1.5555555555555556,3.0,8.0,2.6
263,"Coucou toi. Nicolas, Thomas, Jean sont ok. Pierre pas sure. Les autres je ne les ai pas vu. A demain. Bisous",4.0,2.5,6.0,2.3181818181818183,2.6714876033057853,3.6666666666666665,8.222222222222223,6.0,28.0,"Coucou toi. Nicolas, Thomas, Jean sont OK. Pierre pas sûre. Les autres je ne les ai pas vu-e-s. À demain. Bisous",4.0,2.5,6.0,2.3846153846153846,2.7751479289940826,4.333333333333333,16.22222222222222,6.0,32.0,"Coucou toi. Nicolas, Thomas, Jean sont OK. Pierre pas sûre. Les autres je ne les ai pas vus. À demain. Bisous",4.0,2.5,6.0,2.272727272727273,2.7438016528925617,3.6666666666666665,8.222222222222223,6.0,28.0,0.11188811188811165
264,Tu le connait deja le peux que je connait en quebecois ^^,5.0,5.0,6.0,2.0,2.0,12.0,0.0,1.0,13.0,Tu le connais déjà le peu que je connais en québécois ^^,5.0,5.0,6.0,2.0,2.0,12.0,0.0,1.0,13.0,Tu le connais déjà le peu que je connais en québécois ^^,5.0,5.0,6.0,2.0,2.0,12.0,0.0,1.0,13.0,0.0
265,"Yep! Tchek moi quand tu sors du taff histoire que je sache quand je peux débouler chez toi. A toute, besos!",7.0,3.6666666666666665,17.0,2.590909090909091,11.423553719008266,7.333333333333333,48.22222222222223,3.0,25.0,"Oui ! Check-moi quand tu sors du travail histoire que je sache quand je peux débouler chez toi. A toute, bisous!",6.0,3.3333333333333335,18.0,2.869565217391304,14.89603024574669,7.666666666666667,54.888888888888886,3.0,26.0,"Yep ! Check-moi quand tu sors du travail histoire que je sache quand je peux débouler chez toi. A toute, besos !",6.0,3.3333333333333335,18.0,2.869565217391304,14.89603024574669,7.666666666666667,54.888888888888886,3.0,26.0,2.2786561264822134
266,"Ah ok bn c'est pas gravemerci qd mm , sinn bne fin de vac !",4.0,4.0,9.0,3.1875,5.90234375,16.0,0.0,1.0,17.0,"Ah OK bon c'est pas grave merci quand même, sinon bonne fin de vacances !",4.0,4.0,10.0,3.1176470588235294,7.162629757785468,17.0,0.0,1.0,18.0,"Ah O.K. bon c'est pas grave merci quand même, sinon bonne fin de vacances !",4.0,3.0,10.0,2.8421052631578947,5.39612188365651,9.5,30.25,2.0,21.0,2.3453947368421053
267,Tu me tel Stp ?,2.0,2.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,Tu me téléphones s'il te plaît ?,4.0,4.0,6.0,2.75,3.4375,8.0,0.0,1.0,9.0,Tu me téléphones s'il te plaît ?,4.0,4.0,6.0,2.75,3.4375,8.0,0.0,1.0,9.0,7.25
268,Génial! Félicitations^^,3.0,2.5,1.0,1.0,0.0,1.5,0.25,2.0,5.0,Génial ! Félicitations ^^,3.0,2.5,1.0,1.0,0.0,1.5,0.25,2.0,5.0,Génial ! Félicitations ^^,3.0,2.5,1.0,1.0,0.0,1.5,0.25,2.0,5.0,0.0
269,Si tu pensais bien etre prise quand meme tu l'avais bien senti déjà au début^^ et t payé combien?^^,4.0,4.0,19.0,3.24,15.5424,25.0,0.0,1.0,26.0,Si tu pensais bien être prise quand même tu l'avais bien senti déjà au début ^^ et tu es payée combien ? ^^,4.0,3.0,20.0,3.28,16.8416,12.5,132.25,2.0,27.0,Si tu pensais bien être prise quand même tu l'avais bien senti déjà au début ^^ et tu es payée combien ? ^^,4.0,3.0,20.0,3.28,16.8416,12.5,132.25,2.0,27.0,2.0399999999999996
270,Parfait^^ jusqu'à décembre?,3.0,3.0,7.0,3.0,5.428571428571429,7.0,0.0,1.0,8.0,Parfait ^^ jusqu'à décembre ?,3.0,3.0,7.0,3.0,5.428571428571429,7.0,0.0,1.0,8.0,Parfait ^^ jusqu'à décembre ?,3.0,3.0,7.0,3.0,5.428571428571429,7.0,0.0,1.0,8.0,0.0
271,Et tu commence quand ton boulot?,3.0,3.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,Et tu commences quand ton boulot ?,3.0,3.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,Et tu commences quand ton boulot ?,3.0,3.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,0.0
272,"Ok ok^^
Et oui ca va ^^",3.0,3.0,7.0,2.2222222222222223,3.28395061728395,9.0,0.0,1.0,10.0,O.K. O.K. ^^ Et oui ça va ^^,3.0,3.0,5.0,1.9230769230769231,1.1479289940828403,4.333333333333333,3.5555555555555554,3.0,16.0,O.K. O.K. ^^ Eh oui ça va ^^,3.0,3.0,5.0,1.9230769230769231,1.1479289940828403,4.333333333333333,3.5555555555555554,3.0,16.0,4.299145299145299
273,Les cours?  :),2.0,2.0,1.0,1.0,0.0,1.5,0.25,2.0,5.0,Les cours ? :),2.0,2.0,1.0,1.0,0.0,1.5,0.25,2.0,5.0,,,,,,,,,,,
274,G repris vendredi et ouai c bien ms il va y avoir pas mal de boulot a mon avis!,6.0,6.0,18.0,3.1052631578947367,16.51523545706371,19.0,0.0,1.0,20.0,J'ai repris vendredi et ouais c'est bien mais il va y avoir pas mal de boulot à mon avis!,7.0,7.0,20.0,3.217391304347826,15.909262759924383,23.0,0.0,1.0,24.0,J'ai repris vendredi et ouais c'est bien mais il va y avoir pas mal de boulot à mon avis !,7.0,7.0,20.0,3.217391304347826,15.909262759924383,23.0,0.0,1.0,24.0,3.1121281464530894
275,Je suis pas sure des dates. Je suis en stage au festival de la guitare maintenant jusqu'au 15 octobre ;-) ils m'ont embauché Haha,4.0,3.5,19.0,3.3793103448275863,13.200951248513674,14.5,72.25,2.0,31.0,Je suis pas sûre des dates. Je suis en stage au festival de la guitare maintenant jusqu'au 15 octobre ;-) ils m'ont embauchée ha ha.,4.0,3.5,22.0,3.935483870967742,23.35067637877211,15.5,90.25,2.0,33.0,Je suis pas sûre des dates. Je suis en stage au festival de la guitare maintenant jusqu'au 15 octobre ;-) ils m'ont embauchée ha ha.,4.0,3.5,22.0,3.935483870967742,23.35067637877211,15.5,90.25,2.0,33.0,3.5561735261401557
276,Alors burger?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Alors burger ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Alors burger ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
277,Non pas encore. Je suis à l'ombre au parking presque en face de la sortie du lycée,5.0,3.5,8.0,2.4444444444444446,3.691358024691358,9.0,36.0,2.0,20.0,Non pas encore. Je suis à l'ombre au parking presque en face de la sortie du lycée,5.0,3.5,8.0,2.4444444444444446,3.691358024691358,9.0,36.0,2.0,20.0,Non pas encore. Je suis à l'ombre au parking presque en face de la sortie du lycée,5.0,3.5,8.0,2.4444444444444446,3.691358024691358,9.0,36.0,2.0,20.0,0.0
278,4ans lol non mais j'imagine la scène trop drole,5.0,5.0,6.0,2.7,2.81,10.0,0.0,1.0,11.0,4 ans lol non mais j'imagine la scène trop drôle,4.0,4.0,6.0,2.5454545454545454,2.7933884297520666,11.0,0.0,1.0,12.0,4 ans lol non mais j'imagine la scène trop drôle,4.0,4.0,6.0,2.5454545454545454,2.7933884297520666,11.0,0.0,1.0,12.0,1.1545454545454548
279,Bon film! :d,2.0,2.0,1.0,1.0,0.0,1.5,0.25,2.0,5.0,Bon film ! :d,2.0,2.0,1.0,1.0,0.0,1.5,0.25,2.0,5.0,Bon film ! :d,2.0,2.0,1.0,1.0,0.0,1.5,0.25,2.0,5.0,0.0
280,Alors c bon?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Alors c'est bon ?,2.0,2.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,Alors c'est bon ?,2.0,2.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,2.866666666666667
281,Bah jviens 2 penser que tu me dis que jdonne jamais de nouvelles dont pour une fois jle fais ! ça va mrci. Quoi de nouveau pour toi ?,8.0,4.333333333333333,18.0,2.740740740740741,11.006858710562415,9.0,50.666666666666664,3.0,30.0,Bah je viens de penser que tu me dis que je donne jamais de nouvelles donc pour une fois je le fais ! Ça va merci. Quoi de nouveau pour toi ?,6.0,3.6666666666666665,20.0,3.2666666666666666,20.46222222222222,10.0,72.66666666666667,3.0,33.0,Bah je viens de penser que tu me dis que je donne jamais de nouvelles donc pour une fois je le fais ! Ça va merci. Quoi de nouveau pour toi ?,6.0,3.6666666666666665,20.0,3.2666666666666666,20.46222222222222,10.0,72.66666666666667,3.0,33.0,4.525925925925925
282,Ok pr moi c pareil. Étude l'année boulot l'ete.,4.0,3.5,8.0,2.6153846153846154,5.159763313609468,6.5,2.25,2.0,15.0,OK pour moi c'est pareil. Étude l'année boulot l'été.,4.0,3.5,8.0,2.8666666666666667,5.182222222222222,7.5,0.25,2.0,17.0,O.K. pour moi c'est pareil. Étude l'année boulot l'été.,4.0,3.3333333333333335,8.0,2.4705882352941178,4.131487889273356,5.666666666666667,4.222222222222222,3.0,20.0,1.396078431372549
283,On est au burger si tu veux ns faire coucou!,4.0,4.0,7.0,2.3,3.0100000000000002,10.0,0.0,1.0,11.0,On est au burger si tu veux nous faire coucou !,4.0,4.0,7.0,2.3,3.0100000000000002,10.0,0.0,1.0,11.0,On est au burger si tu veux nous faire coucou !,4.0,4.0,7.0,2.3,3.0100000000000002,10.0,0.0,1.0,11.0,0.0
284,ah ok coucou je viens 2 finir mon année ca a été . et toi quoi 2 9? biz,4.0,2.6666666666666665,11.0,2.411764705882353,6.830449826989619,5.666666666666667,24.222222222222218,3.0,20.0,ah OK coucou je viens de finir mon année ça a été. et toi quoi de neuf ? Bisous,4.0,2.6666666666666665,11.0,2.764705882352941,9.121107266435986,5.666666666666667,24.222222222222218,3.0,20.0,ah O.K. coucou je viens de finir mon année ça a été. et toi quoi de neuf ? Bises,4.0,2.5,9.0,2.3684210526315788,4.548476454293629,4.75,12.6875,4.0,23.0,3.3962848297213624
285,Ok no souci,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,O.K. pas de souci,3.0,2.5,2.0,1.6,0.24,2.5,0.25,2.0,7.0,O.K. no souci,3.0,2.5,2.0,1.5,0.25,2.0,1.0,2.0,6.0,2.1
286,Oups Dsl je viens d'avoir le 1er sms ...,4.0,4.0,9.0,3.5,7.416666666666667,12.0,0.0,1.0,13.0,Oups désolé je viens d'avoir le 1er SMS...,4.0,4.0,9.0,3.5,7.416666666666667,12.0,0.0,1.0,13.0,Oups désolé je viens d'avoir le premier SMS...,4.0,4.0,9.0,3.5,7.416666666666667,12.0,0.0,1.0,13.0,0.0
287,Bah ils sont déjà en retard mdr,2.0,2.0,5.0,2.6666666666666665,2.2222222222222223,6.0,0.0,1.0,7.0,Bah ils sont déjà en retard mdr,2.0,2.0,5.0,2.6666666666666665,2.2222222222222223,6.0,0.0,1.0,7.0,Bah ils sont déjà en retard mort de rire,4.0,4.0,5.0,2.375,1.984375,8.0,0.0,1.0,9.0,2.2916666666666665
288,Oh ma chérie merci beaucoup ! Love you so much! <3,3.0,2.3333333333333335,4.0,1.9,1.09,3.3333333333333335,2.8888888888888893,3.0,13.0,Oh ma chérie merci beaucoup ! Love you so much ! <3,3.0,2.3333333333333335,4.0,1.9,1.09,3.3333333333333335,2.8888888888888893,3.0,13.0,Oh ma chérie merci beaucoup ! Love you so much ! <3,3.0,2.3333333333333335,4.0,1.9,1.09,3.3333333333333335,2.8888888888888893,3.0,13.0,0.0
289,On est rentrée du parc,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,On est rentrées du parc,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,On est rentrées du parc,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,0.0
290,À quelle heure,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,À quelle heure,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,À quelle heure,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
291,Enregistre ce numéro,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Enregistre ce numéro,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Enregistre ce numéro,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
292,Coucou ma <SUR_5> ça va ? Alors cette année? La famille les amours ? J'ai vu que tu allais tjs au puerto ;)  J'ai un rdv sur Tlse le 1er mars et comme en plus c'est ton anniversaire je ne peux pas m'empêcher de t'envoyer un sms pour savoir si je peux venir te faire de gros bisous ^^ ou si tu seras chez tes parents .) Tu me manques si tu veux papoter bipe moi quand tu veux ! Gros bisous de Mtp où il fait bien chaud HDGDL <3,10.0,4.8,75.0,4.922330097087379,135.13959845414269,20.6,831.4399999999999,5.0,108.0,"Coucou ma <SUR_5> ça va ? Alors cette année ? La famille les amours ? J'ai vu que tu allais toujours au puerto;) J'ai un rendez-vous sur Toulouse le 1er mars et comme en plus c'est ton anniversaire, je ne peux pas m'empêcher de t'envoyer un sms pour savoir si je peux venir te faire de gros bisous ^^ ou si tu seras chez tes parents. ) Tu me manques, si tu veux papoter bipe-moi quand tu veux ! Gros bisous de Montpellier où il fait chaud.Hab Dich Ganze Dolle Liebe (je t'adore) <3",10.0,4.666666666666667,64.0,3.6324786324786325,46.078603258090446,19.5,491.25,6.0,123.0,"Coucou ma <SUR_5> ça va ? Alors cette année ? La famille les amours ? J'ai vu que tu allais toujours au puerto ;-) J'ai un rendez-vous sur Toulouse le premier mars et comme en plus c'est ton anniversaire je ne peux pas m'empêcher de t'envoyer un SMS pour savoir si je peux venir te faire de gros bisous ^^ ou si tu seras chez tes parents. ) Tu me manques, si tu veux papoter bipe-moi quand tu veux ! Gros bisous de Montpellier où il fait bien chaud Hab Dich Ganze Dolle Liebe <3",10.0,4.833333333333333,64.0,3.4864864864864864,42.556123691258826,18.5,493.25,6.0,117.0,13.435843610600893
293,Slt c Sophie je viens d'avoir mon portable,4.0,4.0,4.0,2.111111111111111,0.9876543209876544,9.0,0.0,1.0,10.0,Salut c'est Sophie je viens d'avoir mon portable,5.0,5.0,4.0,2.0,0.9090909090909091,11.0,0.0,1.0,12.0,Salut c'est Sophie je viens d'avoir mon portable,5.0,5.0,4.0,2.0,0.9090909090909091,11.0,0.0,1.0,12.0,1.1111111111111112
294,Sonic il est trop bien !!!!!!!,2.0,2.0,7.0,3.4545454545454546,3.520661157024794,11.0,0.0,1.0,12.0,Sonic il est trop bien !!!!!!!,2.0,2.0,7.0,3.4545454545454546,3.520661157024794,11.0,0.0,1.0,12.0,Sonic il est trop bien !!!!!!!,2.0,2.0,7.0,3.4545454545454546,3.520661157024794,11.0,0.0,1.0,12.0,0.0
295,Je suis rue st Rome tkt pas ;),3.0,3.0,6.0,2.75,2.9375,8.0,0.0,1.0,9.0,Je suis rue Saint Rome t'inquiète pas;),3.0,3.0,7.0,2.4,3.839999999999999,10.0,0.0,1.0,11.0,Je suis rue Saint Rome t'inquiète pas ;),3.0,3.0,7.0,2.4,3.839999999999999,10.0,0.0,1.0,11.0,1.35
296,J'ai eu un jeu,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,J'ai eu un jeu,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,J'ai eu un jeu,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
297,Oui on va faire ça se sera plus simple. Non manque de sommeil je ne sais plus où j'habite. Tu as du m'entendre vers 10h30 c'est le seul que j'ai eu à annoncer mdr. Si j'ai la 3G je t'envoie un mail sur Facebook ^^ bon app' à toi aussi bisous,5.0,4.0,19.0,3.265625,13.070068359375,16.0,31.5,4.0,68.0,Oui on va faire ça ce sera plus simple. Non manque de sommeil je ne sais plus où j'habite. Tu as du m'entendre vers 10h30 c'est le seul que j'ai eu à annoncer mort de rire. Si j'ai la 3G je t'envoie un mail sur Facebook ^^ bon appétit à toi aussi bisous,7.0,4.5,21.0,2.953846153846154,10.197869822485206,16.25,34.6875,4.0,69.0,Oui on va faire ça ce sera plus simple. Non manque de sommeil je ne sais plus où j'habite. Tu as du m'entendre vers 10h30 c'est le seul que j'ai eu à annoncer mort de rire. Si j'ai la 3G je t'envoie un mail sur Facebook ^^ bon appétit à toi aussi bisous,7.0,4.5,21.0,2.953846153846154,10.197869822485206,16.25,34.6875,4.0,69.0,4.311778846153846
298,"D'accord
Pour l'instant je n'ai tjs rien qui monte",4.0,4.0,10.0,2.7142857142857144,6.346938775510203,14.0,0.0,1.0,15.0,"D'accord
Pour l'instant je n'ai toujours rien qui monte",4.0,4.0,10.0,2.7142857142857144,6.346938775510203,14.0,0.0,1.0,15.0,"D'accord
Pour l'instant je n'ai toujours rien qui monte",4.0,4.0,10.0,2.7142857142857144,6.346938775510203,14.0,0.0,1.0,15.0,0.0
299,Je ne sais pas car pr le moment mon emploi du tps n'est pas définitif .. un peu galère leur système et j'ai déjà des cours à rattraper un samedi car j'ai des profs absents..,6.0,5.5,22.0,4.4523809523809526,31.247732426303855,21.0,9.0,2.0,44.0,Je ne sais pas car pour le moment mon emploi du temps n'est pas définitif… un peu galère leur système et j'ai déjà des cours à rattraper un samedi car j'ai des professeurs absents…,6.0,5.5,21.0,3.95,22.4475,20.0,9.0,2.0,42.0,Je ne sais pas car pour le moment mon emploi du temps n'est pas définitif... un peu galère leur système et j'ai déjà des cours à rattraper un samedi car j'ai des professeurs absents...,6.0,5.5,23.0,5.363636363636363,41.23140495867768,22.0,9.0,2.0,46.0,3.413636363636363
300,Ok c'est parfait vu que mon bassin est encore monté. Ils arrive je le passe au plus tôt,5.0,4.5,8.0,2.9473684210526314,4.365650969529085,9.5,6.25,2.0,21.0,O.K. c'est parfait vu que mon bassin est encore monté. Ils arrivent je le passe au plus tôt,5.0,4.0,8.0,2.7142857142857144,4.108843537414965,7.0,10.666666666666666,3.0,24.0,O.K. c'est parfait vu que mon bassin est encore monté. Ils arrivent je le passe au plus tôt,5.0,4.0,8.0,2.7142857142857144,4.108843537414965,7.0,10.666666666666666,3.0,24.0,1.233082706766917
301,Je peux pas j'ai oublié mes souliers chez le prince charmant! Non sérieux le travail m'attend et je suis quelqu'un de sérieux!,4.0,4.0,12.0,3.0,7.071428571428571,14.0,1.0,2.0,30.0,Je peux pas j'ai oublié mes souliers chez le prince charmant! Non sérieux le travail m'attend et je suis quelqu'un de sérieux !,4.0,4.0,12.0,3.0,7.071428571428571,14.0,1.0,2.0,30.0,Je peux pas j'ai oublié mes souliers chez le prince charmant !  Non sérieux le travail m'attend et je suis quelqu'un de sérieux !,4.0,4.0,12.0,3.0,7.071428571428571,14.0,1.0,2.0,30.0,0.0
302,Ouai grave,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Ouais grave,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Ouais grave,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
303,"Salut, oui si tu veux, demain midi.
Remet toi bien :-)
Bonne soirée, a demain.",4.0,4.0,11.0,3.25,8.5875,10.0,1.0,2.0,22.0,"Salut, oui si tu veux, demain midi.
Remets-toi bien :-)
Bonne soirée, à demain.",4.0,4.0,12.0,3.2857142857142856,9.061224489795919,10.5,2.25,2.0,23.0,"Salut, oui si tu veux, demain midi.
Remets-toi bien :-)
Bonne soirée, à demain.",4.0,4.0,12.0,3.2857142857142856,9.061224489795919,10.5,2.25,2.0,23.0,1.0357142857142856
304,Une quinzaine d'heures environ ms bon le contenu est + costaud je dirai! Genre l'an dernier on avait 2 livres par semestre a lire en littérature et ce semestre c 8 livres!!! Enfin bon ca a l'air intéressant dc ca va^^,5.0,4.333333333333333,17.0,3.1,12.89,16.666666666666668,21.555555555555554,3.0,53.0,Une quinzaine d'heures environ mais bon le contenu est plus costaud je dirais ! Genre l'an dernier on avait 2 livres par semestre à lire en littérature et ce semestre c'est 8 livres!!! Enfin bon ça a l'air intéressant donc ça va ^^,5.0,4.333333333333333,19.0,3.269230769230769,14.735207100591717,17.333333333333332,30.888888888888886,3.0,55.0,Une quinzaine d'heures environ mais bon le contenu est plus costaud je dirais ! Genre l'an dernier on avait 2 livres par semestre à lire en littérature et ce semestre c'est 8 livres !!! Enfin bon ça a l'air intéressant donc ça va ^^,5.0,4.333333333333333,19.0,3.269230769230769,14.735207100591717,17.333333333333332,30.888888888888886,3.0,55.0,2.169230769230769
305,^^,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,^^,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,^^,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
306,Ouai grave lo,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Ouais grave lol,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Ouais grave lol,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,1.5
307,Tkt c'est normal,3.0,3.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,T'inquiète c'est normal,4.0,4.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,T'inquiète c'est normal,4.0,4.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,1.3333333333333335
308,Ms t avec qui?,3.0,3.0,4.0,2.25,1.6875,4.0,0.0,1.0,5.0,Mais t'es avec qui ?,3.0,3.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,Mais t'es avec qui ?,3.0,3.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,1.25
309,Tu rentrer pas cette semaine ? T sensé etre chez ton père ou ta mère ?,6.0,4.5,9.0,2.357142857142857,4.372448979591836,7.0,4.0,2.0,16.0,Tu rentrais pas cette semaine ? T'es sensé être chez ton père ou ta mère ?,5.0,4.0,8.0,2.3125,3.08984375,8.0,9.0,2.0,18.0,Tu rentrais pas cette semaine ? Tu es censé être chez ton père ou ta mère ?,5.0,4.0,8.0,2.2666666666666666,3.2622222222222224,7.5,6.25,2.0,17.0,2.0904761904761906
310,Jean Pierre et Julie,3.0,3.0,3.0,1.6666666666666667,0.888888888888889,3.0,0.0,1.0,4.0,Jean Pierre et Julie,3.0,3.0,3.0,1.6666666666666667,0.888888888888889,3.0,0.0,1.0,4.0,Jean Pierre et Julie,3.0,3.0,3.0,1.6666666666666667,0.888888888888889,3.0,0.0,1.0,4.0,0.0
311,Ok^^,3.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,OK ^^,3.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,O.K. ^^,3.0,2.5,2.0,1.5,0.25,2.0,1.0,2.0,6.0,2.5
312,Coucou pas de souci je suis là jusqu'à demain matin et cet aprèm on risque d'aller à l' œil doux. Pas grave pour la boucle ;) bisous et bon courage pour le taf,6.0,5.5,22.0,2.8421052631578947,13.396121883656509,19.0,36.0,2.0,40.0,Coucou pas de souci je suis là jusqu'à demain matin et cet après-midi on risque d'aller à l' œil doux. Pas grave pour la boucle ;) bisous et bon courage pour le taf,6.0,5.5,24.0,3.025,16.074375,20.0,49.0,2.0,42.0,Coucou pas de souci je suis là jusqu'à demain matin et cet après-midi on risque d'aller à l'œil doux. Pas grave pour la boucle ;) bisous et bon courage pour le taf,6.0,5.5,24.0,3.025,16.074375,20.0,49.0,2.0,42.0,2.182894736842105
313,Ok,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,OK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,O.K.,3.0,3.0,2.0,1.6666666666666667,0.2222222222222222,3.0,0.0,1.0,4.0,5.666666666666667
