sms_id,Texte_texte,Texte_profondeur_arbre_max,Texte_profondeur_arbre_moy,Texte_distance_dependance_max,Texte_distance_dependance_moy,Texte_distance_dependance_var,Texte_nb_dependances_moy_phrase,Texte_nb_dependances_var_phrase,Texte_nb_phrases,Texte_nb_tokens,divergence_score
368,"Ainsi, le bonheur n'a bien à faire qu'au hasard et n'est donc, à ce titre, rien de plus qu'une espérance.",6,6.0,25,3.774193548387097,23.271592091571282,31.0,0.0,1,32,0.0
369,"Dans la Métaphysique des mœurs, Kant pense le bonheur comme un idéal de l'imagination.",6,6.0,10,2.411764705882353,5.653979238754324,17.0,0.0,1,18,0.0
370,"Autrement dit, la raison pure ne peut considérer le bonheur comme un véritable concept, en ce que son contenu dépend de l'individu.",8,8.0,19,3.1153846153846154,14.794378698224854,26.0,0.0,1,27,0.0
371,"Le bonheur ne peut donc être une fin objective parce qu'il ne répond à aucune loi, telle qu'on peut les découvrir par la raison pure.",13,13.0,27,2.566666666666667,21.77888888888889,30.0,0.0,1,31,0.0
372,"Le bonheur ne peut être qu'une maxime, c'est-à-dire une fin individuelle et, à ce titre, n'est qu'une espérance de la raison pratique.",6,6.0,34,4.27027027027027,46.84587289992695,37.0,0.0,1,38,0.0
373,"Chez Kant, c'est la loi morale qui est une fin de l'agir humain, et même un impératif, alors que le bonheur, lui, est une espérance associée à cette fin première et qui ne la conditionne pas.",8,8.0,40,4.177777777777778,45.07950617283951,45.0,0.0,1,46,0.0
374,"Le bonheur ne relève donc pas d'une nécessité, contrairement à la loi morale exprimée dans la nécessité de l'impératif catégorique, mais une hypothèse pratique qui soulage le sujet dans l'exercice de son existence.",10,10.0,38,3.8292682926829267,50.873289708506846,41.0,0.0,1,42,0.0
375,Nous pouvons donc dire que la condition existentielle de la conscience implique que cette conscience soit soumise au hasard comme conséquence nécessaire de son mode de projection dans le monde.,13,13.0,29,2.8333333333333335,26.072222222222226,30.0,0.0,1,31,0.0
376,"Donc, en ce que le bonheur désigne bien un état idéal de cette conscience, il semble logique de dire que le bonheur est affaire de hasard, et même de la nécessité du hasard.",10,10.0,19,3.2777777777777777,23.811728395061724,36.0,0.0,1,37,0.0
377,"Le bonheur est donc au mieux une chance ou, au pire, l'espérance d'une conscience triste soumise à la force du désordre du monde.",11,11.0,27,2.896551724137931,26.161712247324616,29.0,0.0,1,30,0.0
378,"Toutefois, une telle définition du bonheur ne se fonde-t-elle pas sur une double confusion.",4,4.0,10,3.526315789473684,7.933518005540166,19.0,0.0,1,20,0.0
379,"D'abord, celle concernant le sens du hasard.",5,5.0,6,1.8,2.16,10.0,0.0,1,11,0.0
380,"En effet, dire que le monde est soumis au hasard, c'est tirer d'une expérience initiale du temps par la conscience, la conséquence d'une objectivité indépassable du hasard.",7,7.0,22,3.888888888888889,25.543209876543212,36.0,0.0,1,37,0.0
381,"N'est-ce pas alors oublier que précisément l'expérience temporelle du hasard comme événement est initiale, c'est-à-dire point de départ de la conscience telle qu'elle fait l'épreuve du temps et du monde.",13,13.0,45,3.6808510638297873,48.68537799909462,47.0,0.0,1,48,0.0
382,"De là, tirer d'une telle confusion, l'idée que le bonheur n'est que l'état chance d'une conscience par hasard satisfaite dans ses appétits, c'est confondre l'état affectif du bonheur et le bonheur lui-même.",9,9.0,34,3.5294117647058822,33.70011534025375,51.0,0.0,1,52,0.0
383,Ne faut-il pas considérer à l'inverse que cet état affectif heureux est conditionné par un dépassement de la disposition initiale de la conscience face au hasard et que ce dépassement est justement ce que nous appelons bonheur.,11,11.0,40,3.5121951219512195,52.34741225461035,41.0,0.0,1,42,0.0
384,La conscience n'est pas que la projection immédiate dans le monde.,5,5.0,9,2.3076923076923075,4.520710059171598,13.0,0.0,1,14,0.0
385,"Elle est aussi réflexivité, et il ne faut donc pas rester au niveau de la première impression du monde comme hasardeux.",10,10.0,21,2.9545454545454546,18.588842975206614,22.0,0.0,1,23,0.0
386,"De fait, en tant qu'elle est réfléchie, la conscience est dotée de raison.",5,5.0,13,3.4705882352941178,14.366782006920413,17.0,0.0,1,18,0.0
387,La raison désigne la faculté par laquelle une conscience peut articuler logiquement des données immédiates de sa conscience pour en tirer des propositions voire des lois.,9,9.0,24,2.6538461538461537,21.072485207100595,26.0,0.0,1,27,0.0
388,Nous retrouvons là le sens du terme logos (λόγος) platonicien comme activité de l'esprit par laquelle le sujet met en ordre le chaos.,7,7.0,26,3.2962962962962963,24.430727023319612,27.0,0.0,1,28,0.0
389,"Dans le Timée, Platon considère ainsi que la raison, le logos, permet d'organiser la matière informe, la Chôra (χώρα) et de lui donner sens, de l'informer.",8,8.0,32,3.675675675675676,28.43535427319211,37.0,0.0,1,38,0.0
390,L'activité rationnelle est donc ce par quoi un sujet donne sens à la donnée chaotique dont il fait l'expérience.,8,8.0,19,2.4782608695652173,13.466918714555764,23.0,0.0,1,24,0.0
391,"Dire donc que la conscience immédiate a d'abord affaire au chaos du réel, ne signifie pas que la conscience réflexive en reste là.",8,8.0,26,3.3076923076923075,30.36686390532545,26.0,0.0,1,27,0.0
392,"Le hasard est certes le désordre initial depuis lequel une conscience fait l'expérience du monde, mais cela ne signifie pas qu'elle ne peut pas par la raison dépasser cette perspective.",8,8.0,33,3.5428571428571427,36.93387755102041,35.0,0.0,1,36,0.0
393,"Face au hasard des circonstances, face au hasard des circonstances, une conscience rationnelle peut donc chercher à découvrir l'ordre sous-jacent des événements et donc dépasser la souffrance issue de l'impuissance face aux événements.",10,10.0,26,3.1463414634146343,23.393218322427124,41.0,0.0,1,42,0.0
394,"Le bonheur a donc bien affaire au hasard, mais pas au sens d'une soumission, mais comme point de départ d'une activité.",9,9.0,25,3.8518518518518516,31.978052126200275,27.0,0.0,1,28,0.0
395,"La raison permet, par dévoilement des relations logiques entre les choses et les événements, de dégager ce qu'il y a de nécessaire dans l'être des choses.",10,10.0,30,3.28125,32.2021484375,32.0,0.0,1,33,0.0
396,"Nécessaire désigne ici, par opposition au hasard, pensé comme contingence, comme ce qui pourrait ne pas être, ce qui ne peut être autrement.",8,8.0,26,4.37037037037037,36.30727023319616,27.0,0.0,1,28,0.0
397,"En quoi la raison, en découvrant par réflexivité la nécessité dissimulée sous l'apparence de la contingence, pourrait-elle me rendre heureux ?",10,10.0,20,4.076923076923077,32.37869822485207,26.0,0.0,1,27,0.0
398,"En quoi comprendre que ce que je croyais être une mauvaise fortune comme une nécessité du monde, me rendra moins malheureux.",9,9.0,20,3.1818181818181817,22.96694214876033,22.0,0.0,1,23,0.0
399,"Pire, ne faut-il pas être misologue pour éviter que ce que nous pensons être une exceptionnelle bonne fortune soit ramené par la raison à la logique désaffectée des nécessités du monde ?",11,11.0,31,3.0588235294117645,27.408304498269896,34.0,0.0,1,35,0.0
400,N'y a-t-il pas aussi un bonheur dans la croyance de l'événement du bonheur comme heureux hasard ?,7,7.0,21,3.6666666666666665,18.555555555555554,24.0,0.0,1,25,0.0
401,"Dans Le monde comme volonté et représentation, Schopenhauer considère au contraire que la raison peut diminuer la souffrance à défaut de nous rendre heureux.",8,8.0,16,2.4,10.48,25.0,0.0,1,26,0.0
402,"Le malheur est pour lui la condition positive de notre existence en raison de l'expression en nous du principe métaphysique de la volonté sous la forme de représentation par la conscience de fins à poursuivre, alors même que la volonté est infinie.",9,9.0,43,4.933333333333334,87.70666666666666,45.0,0.0,1,46,0.0
403,"Dans ces conditions, nous éprouvons le malheur comme un scandale métaphysique, tel que notre conscience cherche à se projeter par son désir vers des fins locales qui ne peuvent jamais résoudre le désir lui-même comme tension indéfinie.",11,11.0,36,3.024390243902439,30.5116002379536,41.0,0.0,1,42,0.0
404,Le bonheur est donc pour lui une illusion de la représentation.,5,5.0,9,2.272727272727273,5.834710743801652,11.0,0.0,1,12,0.0
405,"Toutefois, la raison peut, en comprenant le principe de la volonté, diminuer quelque peu notre misère.",7,7.0,15,3.263157894736842,14.193905817174516,19.0,0.0,1,20,0.0
406,"En effet, notre souffrance est d'autant plus grande qu'elle nous semble être la nôtre.",8,8.0,14,2.5789473684210527,8.770083102493075,19.0,0.0,1,20,0.0
407,"Nous souffrons donc, mais nous souffrons plus encore de souffrir en tant qu'individu.",9,9.0,15,2.4375,10.99609375,16.0,0.0,1,17,0.0
408,Quel rôle peut alors avoir la raison ?,4,4.0,5,1.8571428571428572,1.836734693877551,7.0,0.0,1,8,0.0
409,"En comprenant que ma souffrance est la conséquence dans l'ordre de la représentation du principe universel et absolu de la volonté, je comprends que cette souffrance n'est pas seulement la mienne et en la désindividuant, je la diminue.",13,13.0,25,3.1363636363636362,21.02685950413223,44.0,0.0,1,45,0.0
410,"La réduction du malheur, si ce n'est le bonheur, à affaire avec la compréhension de la nécessité du mal.",9,9.0,22,3.4347826086956523,24.158790170132328,23.0,0.0,1,24,0.0
411,"Une telle perspective pessimiste n'est toutefois pas entièrement satisfaisante et nous pourrions peut-être lui reprocher de fonder ontologiquement le malheur, alors que celui-ci n'est peut-être qu'une mauvaise interprétation.",8,8.0,35,4.048780487804878,38.875669244497324,41.0,0.0,1,42,0.0
412,"Ainsi, dans la sagesse stoïcienne, le bonheur pensé comme ataraxie passe par un tri rationnel entre ce qui dépend de nous et ce qui n'en dépend pas.",8,8.0,19,3.4838709677419355,17.798126951092613,31.0,0.0,1,32,0.0
413,"Or, si cette délimitation se heurte d'abord à la découverte de la nécessité du cosmos régi par la fatalité, cela conduit ensuite à la compréhension de notre puissance dans l'ordre de nos représentations.",11,11.0,24,3.717948717948718,36.202498356344506,39.0,0.0,1,40,0.0
414,"Nous sommes capables de modifier nos représentations et la compréhension du monde comme nécessité, comme ne pouvant être autrement, ne nous pousse pas à la déploration face au malheur qui nous tombe dessus, mais à l'exercice d'une puissance intérieure par laquelle nous pouvons entrer en harmonie avec la nécessité.",9,9.0,55,4.75,83.29464285714286,56.0,0.0,1,57,0.0
415,"Le bonheur est donc tranquillité d'une conscience en paix avec le monde, et il a donc à faire avec une nécessité qui n'entre pas en conflit, mais est en harmonie avec moi.",9,9.0,36,3.763157894736842,42.128116343490305,38.0,0.0,1,39,0.0
416,"Le bonheur passe donc par l'exercice de son propre pouvoir, de sa propre nécessité.",6,6.0,15,2.9411764705882355,11.114186851211073,17.0,0.0,1,18,0.0
417,"Si la conscience peut, par son activité rationnelle, se saisir de ce qui constitue la logique fondamentale du monde, elle doit pouvoir par auto-saisissement, comprendre ce qui est sa propre logique, ce pourquoi elle est faite.",8,8.0,23,3.7674418604651163,24.224986479177936,43.0,0.0,1,44,0.0
418,"De fait, la situation initiale d'une conscience est non seulement confrontation au hasard du monde, mais plus encore au hasard de sa propre existence dans le monde.",9,9.0,21,3.2580645161290325,17.159209157127993,31.0,0.0,1,32,0.0
419,"Or, si elle en reste là, elle est vouée à la négation et au malheur, puisque l'expérience de la souffrance est épreuve d'une insatisfaction, c'est-à-dire d'un manque d'être, d'une absence.",7,7.0,41,4.901960784313726,46.28450595924644,51.0,0.0,1,52,0.0
420,"De ce point de vue, un bonheur pensé comme nous le faisions au départ, comme état affectif de satisfaction est éminemment paradoxal, car la satisfaction est toujours tributaire d'autre chose.",7,7.0,21,3.4857142857142858,23.392653061224486,35.0,0.0,1,36,0.0
421,"Mais si je suis satisfait d'autre chose, alors je ne peux être heureux, puisque le bonheur est un état idéal d'être et que je suis dans le cas de la satisfaction d'autre chose, toujours pour autre chose que pour moi.",12,12.0,49,3.877551020408163,55.2503123698459,49.0,0.0,1,50,0.0
422,Comment faire alors pour dépasser une telle difficulté ?,5,5.0,7,2.25,3.6875,8.0,0.0,1,9,0.0
423,"Au fond, le bonheur, s'il désigne bien chez le sujet un état idéal d'être tel qu'il ne veut être autre chose que ce qu'il est, est tributaire de la détermination de ce que je suis et de ce que et de ce pourquoi je suis fait.",10,10.0,34,4.9298245614035086,67.95998768851955,57.0,0.0,1,58,0.0
424,Le bonheur a donc à faire à ma nécessité.,5,5.0,7,2.0,3.5555555555555554,9.0,0.0,1,10,0.0
425,"Dans l'Ethique à Nicomaque, Aristote nomme à la suite de Platon ce pourquoi nous sommes faits notre ‘“ergon”.",5,5.0,16,2.8333333333333335,10.555555555555555,24.0,0.0,1,25,0.0
426,L'ergon désigne la finalité que je dois poursuivre.,4,4.0,7,2.1,3.0900000000000007,10.0,0.0,1,11,0.0
427,"Or, en tant qu'humain, je suis doté de rationalité, me contenter de ce point de vue, de plaisirs sensibles, c'est hyperboliser ma part animale, sensitive, au détriment de ma dimension intellectuelle qui me caractérise en propre.",8,8.0,28,3.851063829787234,34.63739248528748,47.0,0.0,1,48,0.0
428,"Aristote détermine ainsi le bonheur comme souverain souverain bien, c'est-à-dire comme finalité des finalités et découvre ce souverain bien dans une vie accomplie selon la vertu.",9,9.0,32,3.6666666666666665,38.88888888888888,33.0,0.0,1,34,0.0
429,"Ainsi, le bonheur a à faire avec notre propre nécessité.",5,5.0,7,2.3636363636363638,3.1404958677685952,11.0,0.0,1,12,0.0
430,"Par ailleurs, la pensée aristotélicienne nous permet d'étudier l'expression à “avoir affaire”.",7,7.0,12,2.789473684210526,7.218836565096953,19.0,0.0,1,20,0.0
431,"En effet, si la faculté intellectuelle doit bien être déployée comme érgon (ἔργον) de l'homme pour être heureux, cela ne peut se faire qu'à la faveur d'un acte, d'une activité.",9,9.0,26,4.023255813953488,39.74364521362899,43.0,0.0,1,44,0.0
432,"Ainsi, seule l'activité, L'energeia (ἐνέργεια) de l'humain, lui permet d'exploiter ses dispositions, (hexis / ἕξις) Que ce soit les vertus intellectuelles de la sophia (σοφία) et de la phronésis (φρόνησις) ou les vertus du caractère comme la tempérance ou le courage, toutes réclament l'activité du sujet qui ne réalisera sa vertu, l'arrêter que dans la mesure où il ne considère pas sa nécessité intérieure comme un être, mais comme une puissance à mettre en acte par l'exercice d'une volonté capable de constituer de nouvelles dispositions.",10,10.0,63,9.620689655172415,221.8216409036861,116.0,0.0,1,117,0.0
