sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
314,A ouai ! Ya quoi dessus ?,3.0,2.5,3.0,1.6,0.64,2.5,0.25,2.0,7.0,A ouais ! Y a quoi dessus ?,2.0,2.0,3.0,1.5,0.5833333333333334,3.0,1.0,2.0,8.0,A ouais ! Il y a quoi dessus ?,2.0,2.0,3.0,1.5714285714285714,0.5306122448979592,3.5,2.25,2.0,9.0,1.1
315,Oui je sais... moi aussi je vous aime bcp mais on pourra tjs se revoir quand je rentrerai et vous pourrez venir à l'appart quand vous voudrez !,6.0,4.0,21.0,2.9285714285714284,15.209183673469388,14.0,121.0,2.0,30.0,Oui je sais... moi aussi je vous aime beaucoup mais on pourra toujours se revoir quand je rentrerai et vous pourrez venir à l'appartement quand vous voudrez !,5.0,5.0,27.0,3.4482758620689653,25.833531510107015,29.0,0.0,1.0,30.0,Oui je sais... moi aussi je vous aime beaucoup mais on pourra toujours se revoir quand je rentrerai et vous pourrez venir à l'appartement quand vous voudrez !,5.0,5.0,27.0,3.4482758620689653,25.833531510107015,29.0,0.0,1.0,30.0,8.519704433497537
316,Lol,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Lol,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,lol,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
317,Coucou je voulais juste te dire que ton coup de fil m'a vraiment fait très plaisir =D tu me manques beaucoup mon pti Sophie. Gros bisous et bonne journée <3,6.0,4.5,24.0,3.5483870967741935,23.60249739854319,15.5,110.25,2.0,33.0,Coucou je voulais juste te dire que ton coup de fil m'a vraiment fait très plaisir =D tu me manques beaucoup mon petit Sophie. Gros bisous et bonne journée <3,6.0,4.5,24.0,3.5483870967741935,23.60249739854319,15.5,110.25,2.0,33.0,Coucou je voulais juste te dire que ton coup de fil m'a vraiment fait très plaisir =D tu me manques beaucoup mon petit Sophie. Gros bisous et bonne journée <3,6.0,4.5,24.0,3.5483870967741935,23.60249739854319,15.5,110.25,2.0,33.0,0.0
318,Il me fait rire tout simplment,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Il me fait rire tout simplement,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Il me fait rire tout simplement,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
319,Coucou c'est tjs ok pr ce soir ? Pck Julie ne vient pas donc je préféré te prévenir. Bisous,4.0,2.6666666666666665,7.0,2.3333333333333335,2.7777777777777772,6.0,18.666666666666668,3.0,21.0,Coucou c'est toujours OK pour ce soir ? Parce que Julie ne vient pas donc je préférais te prévenir. Bisous,4.0,2.6666666666666665,7.0,2.4210526315789473,2.4542936288088644,6.333333333333333,21.555555555555557,3.0,22.0,Coucou c'est toujours O.K. pour ce soir ? Parce que Julie ne vient pas donc je préférais te prévenir. Bisous,4.0,2.6666666666666665,7.0,2.4210526315789473,2.4542936288088644,6.333333333333333,21.555555555555557,3.0,22.0,0.08771929824561386
320,Tu croyais quoi ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu croyais quoi ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,,,,,,,,,,,
321,^^ tu va pas pouvoir parler comme d'hab je suppose ?,6.0,4.0,9.0,2.5454545454545454,5.884297520661158,5.5,20.25,2.0,13.0,^^ tu vas pas pouvoir parler comme d'habitude je suppose ?,6.0,4.0,9.0,2.5454545454545454,5.884297520661158,5.5,20.25,2.0,13.0,^^ tu vas pas pouvoir parler comme d'habitude je suppose ?,6.0,4.0,9.0,2.5454545454545454,5.884297520661158,5.5,20.25,2.0,13.0,0.0
322,Sinon je passe vite fait à l'appart pour récupérer et je te rejoins des que tu es â quai,5.0,5.0,11.0,2.8421052631578947,5.8171745152354575,19.0,0.0,1.0,20.0,Sinon je passe vite fait à l'appart pour récupérer et je te rejoins dès que tu es à quai,5.0,5.0,11.0,2.526315789473684,5.1966759002770075,19.0,0.0,1.0,20.0,Sinon je passe vite fait à l'appartement pour récupérer et je te rejoins dès que tu es à quai,5.0,5.0,11.0,2.526315789473684,5.1966759002770075,19.0,0.0,1.0,20.0,0.3157894736842106
323,Ouai ok :),3.0,3.0,3.0,1.6666666666666667,0.888888888888889,3.0,0.0,1.0,4.0,Ouais O.K. :),2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Ouais O.K. :),2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,1.3333333333333333
324,Alors sa va ? Tu tient le cout ? <3,3.0,2.0,3.0,1.5714285714285714,0.5306122448979592,2.3333333333333335,2.8888888888888893,3.0,10.0,Alors ça va ? Tu tiens le coup ? <3,3.0,2.0,3.0,1.5714285714285714,0.5306122448979592,2.3333333333333335,2.8888888888888893,3.0,10.0,Alors ça va ? Tu tiens le coup ? <3,3.0,2.0,3.0,1.5714285714285714,0.5306122448979592,2.3333333333333335,2.8888888888888893,3.0,10.0,0.0
325,Vous buvez un verre où?,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,Vous buvez un verre où ?,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,Vous buvez un verre où ?,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,0.0
326,Je t'aime tre fort <3,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Je t'aime très fort <3,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Je t'aime très fort <3,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
327,"Putain on se fait trop chier ya PERSONNE quoi! XD
Et ok pr le bar ^^",3.0,3.0,7.0,3.0625,3.55859375,8.0,1.0,2.0,18.0,"Putain on se fait trop chier y a PERSONNE quoi! XD
Et OK pour le bar ^^",3.0,3.0,7.0,3.0588235294117645,4.878892733564014,8.5,2.25,2.0,19.0,"Putain on se fait trop chier il y a PERSONNE quoi ! XD
Et O.K. pour le bar ^^",6.0,6.0,16.0,3.3684210526315788,18.54847645429363,19.0,0.0,1.0,20.0,13.309597523219814
328,Cc <SUR_6> ça va ? Kes tfai moi look un film ... Bisoussss,4.0,3.5,5.0,2.0,1.6666666666666667,6.0,1.0,2.0,14.0,Coucou <SUR_6> ça va ? Qu'est ce que tu fais moi je regarde un film... Bisous,5.0,4.0,8.0,2.235294117647059,3.3564013840830453,8.5,12.25,2.0,19.0,Coucou <SUR_6> ça va ? Qu'est ce que tu fais moi je look un film... Bisous,4.0,3.5,10.0,2.588235294117647,5.183391003460208,8.5,12.25,2.0,19.0,6.588235294117647
329,Tu fais quoi ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu fais quoi ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu fais quoi ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
330,Julie ??,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Julie ??,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Julie ??,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
331,Je pige pas la ?,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Je pige pas là ?,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Je pige pas là ?,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,0.0
332,Aussi!,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Aussi !,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Aussi !,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
333,Ahh ^^ ok ^^,3.0,3.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,Ahh ^^ OK ^^,3.0,3.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,Ah ^^ O.K. ^^,3.0,3.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,0.0
334,Sa coute 35 centimes sa nike le credit ^^ >p,4.0,4.0,6.0,2.0,2.2,10.0,0.0,1.0,11.0,Ça coûte 35 centimes ça nique le crédit ^^ >p,4.0,4.0,9.0,2.4,5.639999999999999,10.0,0.0,1.0,11.0,Ça coûte 35 centimes ça nique le crédit ^^ >p,4.0,4.0,9.0,2.4,5.639999999999999,10.0,0.0,1.0,11.0,3.4
335,"Ok
tu as de l attnte??",3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,O.K. tu as de l'attente ??,4.0,4.0,5.0,2.5714285714285716,1.959183673469388,7.0,0.0,1.0,8.0,O.K. tu as de l'attente ??,4.0,4.0,5.0,2.5714285714285716,1.959183673469388,7.0,0.0,1.0,8.0,2.404761904761905
336,Ouai donc non j'en ai envoyer 2 ou 3 fois ^^ et toi ?,5.0,5.0,9.0,3.6,5.706666666666666,15.0,0.0,1.0,16.0,Ouais donc non j'en ai envoyé 2 ou 3 fois ^^ et toi ?,5.0,5.0,9.0,3.6,5.706666666666666,15.0,0.0,1.0,16.0,Ouais donc non j'en ai envoyé 2 ou 3 fois ^^ et toi ?,5.0,5.0,9.0,3.6,5.706666666666666,15.0,0.0,1.0,16.0,0.0
337,Ouai la je viens d'allumer ^^,3.0,3.0,4.0,2.142857142857143,1.2653061224489797,7.0,0.0,1.0,8.0,Ouais là je viens d'allumer ^^,3.0,3.0,4.0,2.2857142857142856,1.0612244897959184,7.0,0.0,1.0,8.0,Ouais là je viens d'allumer ^^,3.0,3.0,4.0,2.2857142857142856,1.0612244897959184,7.0,0.0,1.0,8.0,0.1428571428571428
338,Tu gere,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Tu gères,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Tu gères,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
339,Moi pareil,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Moi pareil,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Moi pareil,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
340,Oki,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,O.K.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,O.K.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
341,Ouai tkt :),2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Ouais  t'inquiète :),2.0,2.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,Ouais t'inquiète :),2.0,2.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,1.5
342,"Yen a d'autre d'avant je les effacerai , nan jdec :)",4.0,4.0,12.0,2.769230769230769,9.56213017751479,13.0,0.0,1.0,14.0,"Il y en a d'autres d'avant je les effacerai , non je déconne :)",4.0,4.0,13.0,3.3125,12.96484375,16.0,0.0,1.0,17.0,"Il y en a d'autres d'avant je les effacerai , non je déconne :)",4.0,4.0,13.0,3.3125,12.96484375,16.0,0.0,1.0,17.0,1.5432692307692308
343,De rien,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,De rien,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,De rien,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
344,"Coucou mon coeur. J'espère que tu as passer une bonne journée. Je pense m'endormir rapidement. Fais de beau reve. Bonne nuit. A demain.
<3 je t'aime <3",4.0,2.7142857142857144,8.0,2.103448275862069,2.2996432818073718,4.142857142857143,4.979591836734694,7.0,36.0,"Coucou mon cœur. J'espère que tu as passé une bonne journée. Je pense m'endormir rapidement. Fais de beaux rêves. Bonne nuit. A demain.
<3 je t'aime <3",4.0,2.7142857142857144,8.0,2.103448275862069,2.2996432818073718,4.142857142857143,4.979591836734694,7.0,36.0,"Coucou mon cœur. J'espère que tu as passé une bonne journée. Je pense m'endormir rapidement. Fais de beaux rêves. Bonne nuit. A demain.
<3 je t'aime <3",4.0,2.7142857142857144,8.0,2.103448275862069,2.2996432818073718,4.142857142857143,4.979591836734694,7.0,36.0,0.0
345,"Tu sera obligés de le boire par contre , tu sera soul sa sera mieux pour nous xd",5.0,5.0,9.0,2.176470588235294,3.439446366782007,17.0,0.0,1.0,18.0,"Tu seras obligé de le boire par contre , tu seras soûl ça sera mieux pour nous xd",4.0,4.0,12.0,2.2941176470588234,6.442906574394464,17.0,0.0,1.0,18.0,"Tu seras obligé de le boire par contre, tu seras soûl ça sera mieux pour nous XD",4.0,4.0,12.0,2.2941176470588234,6.442906574394464,17.0,0.0,1.0,18.0,4.117647058823529
346,Bonsoir Pierre. ça va? T chez ton père ou ta mère? Bises Thomas,4.0,2.5,7.0,2.0833333333333335,2.7430555555555554,3.0,5.5,4.0,16.0,Bonsoir Pierre. Ça va ? T'es chez ton père ou ta mère ? Bises Thomas,3.0,2.25,4.0,2.0,1.2307692307692308,3.25,7.6875,4.0,17.0,Bonsoir Pierre. Ça va ? T'es chez ton père ou ta mère ? Bises Thomas,3.0,2.25,4.0,2.0,1.2307692307692308,3.25,7.6875,4.0,17.0,4.083333333333334
347,"Tant mieux , mais jcroyais que tu voulais meme pas y gouter ?",5.0,5.0,11.0,2.5833333333333335,7.409722222222221,12.0,0.0,1.0,13.0,"Tant mieux , mais je croyais que tu voulais même pas y goûter ?",4.0,4.0,8.0,2.5384615384615383,3.6331360946745557,13.0,0.0,1.0,14.0,"Tant mieux, mais je croyais que tu voulais même pas y goûter ?",4.0,4.0,8.0,2.5384615384615383,3.6331360946745557,13.0,0.0,1.0,14.0,4.044871794871796
348,Tout se qui faut faire une fois dans notre vie au moin x) comme aller a LA ou NY ou autres x),6.0,6.0,12.0,2.9583333333333335,9.373263888888888,24.0,0.0,1.0,25.0,Tout ce qu'il faut faire une fois dans notre vie au moins x) comme aller à Los Angeles ou New York ou autre x),7.0,7.0,14.0,2.8518518518518516,10.348422496570644,27.0,0.0,1.0,28.0,Tout ce qu'il faut faire une fois dans notre vie au moins x) comme aller à Los Angeles ou New York ou autre x),7.0,7.0,14.0,2.8518518518518516,10.348422496570644,27.0,0.0,1.0,28.0,3.106481481481482
349,Lol amour!,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Lol amour !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,lol amour !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
350,Beh je finis a 15h15 je crois dc voila fin âprem ver 6h mais j'aurai pas bcp bcp de TPS ;( après je dois partir,5.0,5.0,16.0,2.8275862068965516,10.418549346016645,29.0,0.0,1.0,30.0,Beh je finis à 15h15 je crois donc voila fin d'après-midi vers 6h mais j'aurai pas beaucoup beaucoup de temps ;( après je dois partir,5.0,4.0,21.0,2.8275862068965516,15.797859690844232,14.5,72.25,2.0,31.0,Beh je finis à 15h15 je crois donc voila fin d'après-midi vers 6h mais j'aurai pas beaucoup beaucoup de temps ;( après je dois partir,5.0,4.0,21.0,2.8275862068965516,15.797859690844232,14.5,72.25,2.0,31.0,6.0
351,Loin loin loin ... :) x) jusquau bout du monde,4.0,4.0,6.0,2.076923076923077,2.0710059171597632,13.0,0.0,1.0,14.0,Loin loin loin... :) x) jusqu'au bout du monde,4.0,4.0,6.0,2.2142857142857144,2.311224489795918,14.0,0.0,1.0,15.0,Loin loin loin... :) x) jusqu'au bout du monde,4.0,4.0,6.0,2.2142857142857144,2.311224489795918,14.0,0.0,1.0,15.0,0.13736263736263732
352,On mange des pates!!,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,On mange des pâtes !!,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,On mange des pâtes !!,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,1.4500000000000002
353,"Nan quand meme pas faut faire autre chose aussi , sinon on se lasse des voyages !",4.0,4.0,13.0,3.176470588235294,9.674740484429067,17.0,0.0,1.0,18.0,"Non quand même pas faut faire autre chose aussi , sinon on se lasse des voyages !",4.0,4.0,13.0,3.1176470588235294,9.750865051903116,17.0,0.0,1.0,18.0,"Non quand même pas faut faire autre chose aussi, sinon on se lasse des voyages !",4.0,4.0,13.0,3.1176470588235294,9.750865051903116,17.0,0.0,1.0,18.0,0.0588235294117645
354,J'ai rétrouvé ma trousse ;) elle était ds la malle de la car ;),4.0,4.0,9.0,3.1875,4.65234375,16.0,0.0,1.0,17.0,J'ai retrouvé ma trousse ;) elle était dans la malle de la voiture ;),5.0,5.0,8.0,2.8125,4.65234375,16.0,0.0,1.0,17.0,J'ai retrouvé ma trousse ;) elle était dans la malle de la car ;),5.0,5.0,8.0,2.9375,4.68359375,16.0,0.0,1.0,17.0,2.375
355,"Ouai bon sa un classico , apres on est soul on fait nimportekoi c'est tres marrant en effet *ironie* mais la boite c'est ok ! Jvais en espagne la bas t'entre a 12 piges ^^",5.0,4.5,12.0,2.7837837837837838,7.304601899196492,18.5,56.25,2.0,39.0,"Ouais bon ça un classico, après on est soûl on fait n'importe quoi c'est très marrant en effet *ironie* mais la boîte c'est OK ! Je vais en Espagne là-bas tu entres à 12 piges ^^",6.0,5.0,17.0,3.3846153846153846,11.775147928994082,19.5,72.25,2.0,41.0,"Ouais bon ça un classico, après on est soûl on fait n'importe quoi c'est très marrant en effet *ironie* mais la boîte c'est O.K. ! Je vais en Espagne là-bas tu entres à 12 piges ^^",6.0,5.0,17.0,3.3846153846153846,11.775147928994082,19.5,72.25,2.0,41.0,6.600831600831601
356,Oh yeah ;) au resto x) ou chez nous trkl :) on peut faire nimportekoi ... X),6.0,6.0,16.0,3.0476190476190474,17.664399092970523,21.0,0.0,1.0,22.0,Oh yeah ;) au resto x) ou chez nous tranquille :) on peut faire n'importe quoi… X),4.0,3.3333333333333335,13.0,2.4285714285714284,7.387755102040815,7.0,28.666666666666668,3.0,24.0,Oh yeah ;) au resto x) ou chez nous tranquille :) on peut faire n'importe quoi… X),4.0,3.3333333333333335,13.0,2.4285714285714284,7.387755102040815,7.0,28.666666666666668,3.0,24.0,7.619047619047619
357,Ah ah ah méchant va,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Ah ah ah méchant va,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Ah ah ah méchant va,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,0.0
358,Toi direct :) nan faut faire doucement x) comme pour une voiture x) tre belle comparaison xd,5.0,5.0,12.0,2.6315789473684212,7.285318559556788,19.0,0.0,1.0,20.0,Toi direct :) non faut faire doucement x) comme pour une voiture x) très belle comparaison xd,6.0,6.0,7.0,2.263157894736842,2.8254847645429364,19.0,0.0,1.0,20.0,Toi direct :) non faut faire doucement x) comme pour une voiture x) très belle comparaison XD,6.0,6.0,7.0,2.263157894736842,2.8254847645429364,19.0,0.0,1.0,20.0,6.368421052631579
359,Lol Ok pas de soucis a demain ;) bonne soirée,4.0,4.0,5.0,2.6,2.44,10.0,0.0,1.0,11.0,Lol OK pas de soucis à demain ;) bonne soirée,3.0,3.0,6.0,2.5,2.65,10.0,0.0,1.0,11.0,lol O.K. pas de soucis à demain ;) bonne soirée,4.0,4.0,10.0,3.3,7.209999999999999,10.0,0.0,1.0,11.0,6.8
360,Totalement oublié d'enregistrer ! couillon !,3.0,2.5,3.0,1.6,0.64,2.5,2.25,2.0,7.0,Totalement oublié d'enregistrer ! couillon !,3.0,2.5,3.0,1.6,0.64,2.5,2.25,2.0,7.0,Totalement oublié d'enregistrer ! Couillon !,3.0,2.5,3.0,1.6,0.64,2.5,2.25,2.0,7.0,0.0
361,D'abord il faut s'installer ... Nan je dec x) faut manger d'abord x) nan je dec ^^,5.0,3.0,18.0,3.5714285714285716,15.863945578231293,10.5,110.25,2.0,23.0,D'abord il faut s'installer ... Non je déconne x) faut manger d'abord x) non je déconne ^^,5.0,5.0,19.0,3.727272727272727,24.289256198347115,22.0,0.0,1.0,23.0,D'abord il faut s'installer... Non je déconne x) faut manger d'abord x) non je déconne ^^,5.0,5.0,19.0,3.727272727272727,24.289256198347115,22.0,0.0,1.0,23.0,2.1558441558441555
362,Comme il faut faire quand on est jeune faut profiter apres sa se gate^^ pck aller en boite a 45 ans ^^,5.0,5.0,16.0,3.5,16.166666666666668,24.0,0.0,1.0,25.0,Comme il faut faire quand on est jeune faut profiter après ça se gâte ^^ parce qu'aller en boîte à 45 ans ^^,6.0,6.0,23.0,3.6,20.88,25.0,0.0,1.0,26.0,Comme il faut faire quand on est jeune faut profiter après ça se gâte ^^ parce qu'aller en boîte à 45 ans ^^,6.0,6.0,23.0,3.6,20.88,25.0,0.0,1.0,26.0,8.1
363,On est dans la place ^^ comme sur nrj la ils disaient sa ^^,4.0,4.0,14.0,3.933333333333333,15.12888888888889,15.0,0.0,1.0,16.0,On est dans la place ^^ comme sur NRJ là ils disaient ça ^^,4.0,4.0,14.0,3.7333333333333334,15.26222222222222,15.0,0.0,1.0,16.0,On est dans la place ^^ comme sur NRJ là ils disaient ça ^^,4.0,4.0,14.0,3.7333333333333334,15.26222222222222,15.0,0.0,1.0,16.0,0.19999999999999973
364,"Ouais bon je vais te laisser , bonne nuit :)",4.0,4.0,7.0,2.7,4.209999999999999,10.0,0.0,1.0,11.0,"Ouais bon je vais te laisser, bonne nuit :)",4.0,4.0,7.0,2.7,4.209999999999999,10.0,0.0,1.0,11.0,"Ouais bon je vais te laisser, bonne nuit :)",4.0,4.0,7.0,2.7,4.209999999999999,10.0,0.0,1.0,11.0,0.0
365,Tkt',1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,T'inquiète,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,T'inquiète,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0
366,"En fait j'ai pas sommeil
ça va toi?????",3.0,3.0,6.0,2.2222222222222223,2.8395061728395063,9.0,0.0,1.0,10.0,En fait j'ai pas sommeil ça va toi ?????,3.0,3.0,7.0,2.7,4.609999999999999,10.0,0.0,1.0,11.0,En fait j'ai pas sommeil ça va toi ?????,3.0,3.0,7.0,2.7,4.609999999999999,10.0,0.0,1.0,11.0,1.4777777777777779
367,"Je passais près de chez toi, je voulais savoir si tu étais libre. Good night ma belle. Jtd",5.0,3.0,13.0,2.8333333333333335,8.472222222222221,6.0,34.666666666666664,3.0,21.0,"Je passais près de chez toi, je voulais savoir si tu étais libre. Good night ma belle. Je t'adore",5.0,3.3333333333333335,13.0,2.7,7.810000000000002,6.666666666666667,27.555555555555557,3.0,23.0,"Je passais près de chez toi, je voulais savoir si tu étais libre. Good night ma belle. Je t'adore",5.0,3.3333333333333335,13.0,2.7,7.810000000000002,6.666666666666667,27.555555555555557,3.0,23.0,0.1333333333333333
368,Hey t ou? Tu fais quoi?,2.0,2.0,3.0,1.6666666666666667,0.5555555555555556,3.0,0.0,2.0,8.0,Hey t'es où ? Tu fais quoi ?,2.0,2.0,3.0,1.5714285714285714,0.5306122448979591,3.5,0.25,2.0,9.0,Hey tu es où ? Tu fais quoi ?,2.0,2.0,3.0,1.5714285714285714,0.5306122448979591,3.5,0.25,2.0,9.0,0.09523809523809534
369,Je crois que c'est mort pour ce soir! Bizous jtm,4.0,3.0,8.0,2.6,4.24,5.0,16.0,2.0,12.0,Je crois que c'est mort pour ce soir ! Bisous je t'aime,4.0,3.0,8.0,2.5833333333333335,3.576388888888889,6.0,9.0,2.0,14.0,Je crois que c'est mort pour ce soir ! Bisous je t'aime,4.0,3.0,8.0,2.5833333333333335,3.576388888888889,6.0,9.0,2.0,14.0,0.016666666666666607
370,Hey jvien de voir ton mp sur fb (waouh!) bref tjr partante pour ce soir? Bisous. Pierre,5.0,2.6666666666666665,17.0,2.7777777777777777,13.617283950617283,6.0,60.666666666666664,3.0,21.0,Hey je viens de voir ton message privé sur Facebook (waouh !) bref toujours partante pour ce soir ? Bisous. Pierre,6.0,3.0,18.0,2.7142857142857144,13.82312925170068,7.0,84.66666666666667,3.0,24.0,Hey je viens de voir ton message privé sur Facebook (waouh !) bref toujours partante pour ce soir ? Bisous. Pierre,6.0,3.0,18.0,2.7142857142857144,13.82312925170068,7.0,84.66666666666667,3.0,24.0,2.0634920634920633
371,Haha! C'est bon ca! Ben éclate toi bien! Du coup tu échapes à la fac pour faire de l'animation. T'as trouvé le bon plan. Lol. Félicitations! Bisous.,5.0,2.5,9.0,2.032258064516129,2.6118626430801255,3.875,15.109375,8.0,39.0,Ha ha ! C'est bon ça ! Ben éclate-toi bien ! Du coup tu échappes à la fac pour faire de l'animation. T'as trouvé le bon plan. Lol. Félicitations ! Bisous.,5.0,2.625,9.0,2.0,2.5625,4.0,14.5,8.0,40.0,Ha ha ! C'est bon ça ! Ben éclate-toi bien ! Du coup tu échappes à la fac pour faire de l'animation. T'as trouvé le bon plan. Lol. Félicitations ! Bisous.,5.0,2.625,9.0,2.0,2.5625,4.0,14.5,8.0,40.0,0.032258064516129004
372,Jsui en rdv. Je tapel juste après!,3.0,3.0,3.0,1.8571428571428572,0.6938775510204082,3.5,0.25,2.0,9.0,Je suis en rendez-vous. Je t'appelle juste après !,3.0,2.5,3.0,1.7777777777777777,0.6172839506172839,4.5,0.25,2.0,11.0,Je suis en rendez-vous. Je t'appelle juste après !,3.0,2.5,3.0,1.7777777777777777,0.6172839506172839,4.5,0.25,2.0,11.0,0.07936507936507953
373,Alors on se voit à 15h45. Ton lieu sera le mien. Love.,3.0,2.3333333333333335,5.0,2.0,1.3846153846153846,4.333333333333333,10.888888888888888,3.0,16.0,Alors on se voit à 15h45. Ton lieu sera le mien. Love.,3.0,2.3333333333333335,5.0,2.0,1.3846153846153846,4.333333333333333,10.888888888888888,3.0,16.0,Alors on se voit à 15h45. Ton lieu sera le mien. Love.,3.0,2.3333333333333335,5.0,2.0,1.3846153846153846,4.333333333333333,10.888888888888888,3.0,16.0,0.0
374,A demain bises,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,A demain bises,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,A demain bises,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
